class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Kapitth,0.3346502184867859,0.6839943528175354,-6.547879456775263e-05,0.0,0.4018593430519104,0.6717167496681213,-0.03322329372167587,0.0,0.46443960070610046,0.6290974617004395,-0.0832141637802124,0.0,0.5011328458786011,0.5734806656837463,-0.14342354238033295,0.0,0.4850462079048157,0.5207477807998657,-0.19293534755706787,0.0,0.4466308057308197,0.4755381643772125,-0.03199458867311478,0.0,0.4722379446029663,0.3758605122566223,-0.10587804019451141,0.0,0.4808575510978699,0.41490864753723145,-0.13729256391525269,0.0,0.47560006380081177,0.46629494428634644,-0.13404785096645355,0.0,0.4027233123779297,0.4571838974952698,-0.04659237712621689,0.0,0.43546900153160095,0.46932217478752136,-0.13610024750232697,0.0,0.42001768946647644,0.5557384490966797,-0.1517304927110672,0.0,0.4019448459148407,0.5402671098709106,-0.14327310025691986,0.0,0.3622403144836426,0.4595213532447815,-0.07153230905532837,0.0,0.38869422674179077,0.4761594533920288,-0.14541663229465485,0.0,0.37983059883117676,0.5554367899894714,-0.1449122130870819,0.0,0.36521950364112854,0.5376779437065125,-0.1406140923500061,0.0,0.3186241090297699,0.471016526222229,-0.10034250468015671,0.0,0.34503164887428284,0.4845328629016876,-0.13448739051818848,0.0,0.3457329273223877,0.5474894046783447,-0.13371558487415314,0.0,0.3333492577075958,0.5388858914375305,-0.13366904854774475,0.0
Kapitth,0.3230961859226227,0.6671417951583862,-4.164916026638821e-05,0.0,0.3900274634361267,0.6583768129348755,-0.04835871607065201,0.0,0.4579927325248718,0.6200730204582214,-0.0983164831995964,0.0,0.4969828426837921,0.561632513999939,-0.15511168539524078,0.0,0.4727765619754791,0.5126591920852661,-0.20585890114307404,0.0,0.4435211718082428,0.4738953411579132,-0.03816482052206993,0.0,0.47194257378578186,0.36982038617134094,-0.11098196357488632,0.0,0.47970569133758545,0.4063253104686737,-0.14213940501213074,0.0,0.47327929735183716,0.4575805366039276,-0.14185166358947754,0.0,0.4007347822189331,0.46020451188087463,-0.04531024396419525,0.0,0.42842167615890503,0.4330350160598755,-0.1399213969707489,0.0,0.41490331292152405,0.5246742367744446,-0.16487331688404083,0.0,0.3983849585056305,0.5365855097770691,-0.15972572565078735,0.0,0.35882511734962463,0.45810139179229736,-0.06444927304983139,0.0,0.3816955089569092,0.44220632314682007,-0.14032496511936188,0.0,0.37542009353637695,0.528859555721283,-0.14698421955108643,0.0,0.36369872093200684,0.5377946496009827,-0.13884860277175903,0.0,0.3129335343837738,0.46382594108581543,-0.08749393373727798,0.0,0.337399959564209,0.4456362724304199,-0.12508007884025574,0.0,0.33931753039360046,0.5135945677757263,-0.1291021853685379,0.0,0.3285990357398987,0.5271806120872498,-0.12514548003673553,0.0
Kapitth,0.3194213807582855,0.6683472990989685,-9.057010902324691e-05,0.0,0.3839721977710724,0.6607896089553833,-0.04399700462818146,0.0,0.45224499702453613,0.6219069957733154,-0.0940784141421318,0.0,0.4934801757335663,0.564768373966217,-0.15193568170070648,0.0,0.4733060896396637,0.5104560256004333,-0.20133891701698303,0.0,0.4420013129711151,0.47394776344299316,-0.03835979104042053,0.0,0.47233009338378906,0.3698749840259552,-0.10803017020225525,0.0,0.4809711277484894,0.4069955050945282,-0.14090095460414886,0.0,0.4737733006477356,0.4587330222129822,-0.14337851107120514,0.0,0.3996008038520813,0.45958033204078674,-0.046928104013204575,0.0,0.4301356375217438,0.43507832288742065,-0.13800634443759918,0.0,0.41499945521354675,0.5252031087875366,-0.16022846102714539,0.0,0.3978525400161743,0.5339860916137695,-0.15295454859733582,0.0,0.3582477271556854,0.45735669136047363,-0.06720206141471863,0.0,0.384983628988266,0.44409897923469543,-0.1405172199010849,0.0,0.3762841820716858,0.5294286012649536,-0.1429455429315567,0.0,0.3629993200302124,0.5341006517410278,-0.13410645723342896,0.0,0.31303057074546814,0.4622190296649933,-0.09110259264707565,0.0,0.3411080837249756,0.447833776473999,-0.12811525166034698,0.0,0.3413788080215454,0.5156518816947937,-0.12847782671451569,0.0,0.3299533724784851,0.5263096690177917,-0.12333802878856659,0.0
Kapitth,0.31671786308288574,0.6697001457214355,-7.486865797545761e-05,0.0,0.38242071866989136,0.6632884740829468,-0.041049160063266754,0.0,0.45197877287864685,0.6231927871704102,-0.0909787267446518,0.0,0.4946075677871704,0.5649338960647583,-0.1493944227695465,0.0,0.4743174612522125,0.5110681653022766,-0.19587342441082,0.0,0.4451855719089508,0.4744811952114105,-0.03682859614491463,0.0,0.47719696164131165,0.372856080532074,-0.11006677150726318,0.0,0.4838665723800659,0.4083927273750305,-0.13953055441379547,0.0,0.47681933641433716,0.45546531677246094,-0.13618509471416473,0.0,0.4026596248149872,0.45542556047439575,-0.04736846312880516,0.0,0.43108007311820984,0.4448821544647217,-0.13943137228488922,0.0,0.4119061827659607,0.5325867533683777,-0.15744204819202423,0.0,0.3970080018043518,0.5286149382591248,-0.14749400317668915,0.0,0.3613223135471344,0.45170092582702637,-0.06985354423522949,0.0,0.385076105594635,0.447462797164917,-0.145016148686409,0.0,0.37285497784614563,0.5313732624053955,-0.14715829491615295,0.0,0.3612704873085022,0.5255821943283081,-0.1395588517189026,0.0,0.31584930419921875,0.45562317967414856,-0.09615200012922287,0.0,0.34176233410835266,0.446235328912735,-0.13097365200519562,0.0,0.3391800820827484,0.5130395293235779,-0.13093243539333344,0.0,0.3278721570968628,0.5158066153526306,-0.12754704058170319,0.0
Kapitth,0.3164198696613312,0.6643475294113159,-7.875345181673765e-05,0.0,0.3837537169456482,0.6607913970947266,-0.03893222659826279,0.0,0.453316330909729,0.62154221534729,-0.08880385756492615,0.0,0.4966225028038025,0.5646661520004272,-0.14862284064292908,0.0,0.4811931252479553,0.5115299820899963,-0.19867989420890808,0.0,0.4522385001182556,0.4734002649784088,-0.030065903440117836,0.0,0.488784521818161,0.37227147817611694,-0.10504620522260666,0.0,0.49291279911994934,0.40470579266548157,-0.13441239297389984,0.0,0.4837709069252014,0.4492301642894745,-0.1315259337425232,0.0,0.4089861512184143,0.45282530784606934,-0.04282987117767334,0.0,0.4398544728755951,0.4375481605529785,-0.13740798830986023,0.0,0.4182063937187195,0.5286303162574768,-0.1557404100894928,0.0,0.4041734039783478,0.5283744931221008,-0.1462770700454712,0.0,0.3659905195236206,0.44571515917778015,-0.06852640956640244,0.0,0.3920706808567047,0.4383770227432251,-0.1456449180841446,0.0,0.37804320454597473,0.5249354839324951,-0.14832517504692078,0.0,0.36733853816986084,0.521897554397583,-0.14056560397148132,0.0,0.31936606764793396,0.4455362856388092,-0.09701158106327057,0.0,0.34816429018974304,0.43427199125289917,-0.13257642090320587,0.0,0.34372398257255554,0.5016347765922546,-0.13418900966644287,0.0,0.3315439522266388,0.5049906969070435,-0.13198143243789673,0.0
Kapitth,0.3170709013938904,0.6594678163528442,-8.430660818703473e-05,0.0,0.38850894570350647,0.6531513333320618,-0.03294247016310692,0.0,0.4643014669418335,0.6146335601806641,-0.08096510171890259,0.0,0.5078355669975281,0.5545734763145447,-0.13852441310882568,0.0,0.48441678285598755,0.5033720135688782,-0.18719208240509033,0.0,0.45765674114227295,0.47018954157829285,-0.03345945104956627,0.0,0.49795758724212646,0.3693612217903137,-0.10953158885240555,0.0,0.5002515912055969,0.40466850996017456,-0.13572415709495544,0.0,0.4887658357620239,0.44947659969329834,-0.130009263753891,0.0,0.41222837567329407,0.447775274515152,-0.048304151743650436,0.0,0.44354933500289917,0.43337762355804443,-0.14243218302726746,0.0,0.42042863368988037,0.5217291116714478,-0.16063562035560608,0.0,0.4066413342952728,0.5214134454727173,-0.15246427059173584,0.0,0.36765721440315247,0.44054660201072693,-0.07434090971946716,0.0,0.39521703124046326,0.4398548901081085,-0.1495470106601715,0.0,0.3798797130584717,0.5209998488426208,-0.1521185040473938,0.0,0.3697078227996826,0.516805112361908,-0.14535275101661682,0.0,0.3203568160533905,0.44067320227622986,-0.10358645766973495,0.0,0.3502359688282013,0.43805354833602905,-0.13791385293006897,0.0,0.34505772590637207,0.5017495155334473,-0.14019957184791565,0.0,0.3341509699821472,0.5025947690010071,-0.13810089230537415,0.0
Kapitth,0.32125160098075867,0.6567333340644836,-6.976184522500262e-05,0.0,0.3946993052959442,0.6502038836479187,-0.032376836985349655,0.0,0.4707159996032715,0.6138777136802673,-0.08155094087123871,0.0,0.5156647562980652,0.5534260272979736,-0.14020176231861115,0.0,0.49327659606933594,0.501062273979187,-0.18673329055309296,0.0,0.46364593505859375,0.4675600528717041,-0.026391739025712013,0.0,0.5065838694572449,0.37232810258865356,-0.101993128657341,0.0,0.5050480365753174,0.4119158387184143,-0.12256559729576111,0.0,0.4923003911972046,0.45025426149368286,-0.11181802302598953,0.0,0.4183981418609619,0.443988174200058,-0.04253927990794182,0.0,0.452524870634079,0.4308246076107025,-0.1414259970188141,0.0,0.42653927206993103,0.5208812355995178,-0.15823455154895782,0.0,0.4133257269859314,0.5102108716964722,-0.14725013077259064,0.0,0.37391984462738037,0.43583768606185913,-0.06979534029960632,0.0,0.4037826657295227,0.4368159770965576,-0.14881063997745514,0.0,0.38646790385246277,0.5182179808616638,-0.1514844000339508,0.0,0.3758394420146942,0.5033948421478271,-0.145042285323143,0.0,0.3272469937801361,0.4350651204586029,-0.10090518742799759,0.0,0.35985931754112244,0.4363262951374054,-0.1351494938135147,0.0,0.35386794805526733,0.49988657236099243,-0.13811905682086945,0.0,0.340915322303772,0.4933544993400574,-0.1382441222667694,0.0
Kapitth,0.3316798508167267,0.6516391038894653,-6.77110583637841e-05,0.0,0.40788039565086365,0.6417903304100037,-0.02475813962519169,0.0,0.483030766248703,0.6065667867660522,-0.06952635943889618,0.0,0.5312621593475342,0.545654296875,-0.1271928995847702,0.0,0.5133907198905945,0.4762754738330841,-0.1746789664030075,0.0,0.47276419401168823,0.4615413546562195,0.004526523873209953,0.0,0.5190339088439941,0.36887654662132263,-0.06753268837928772,0.0,0.5265370607376099,0.39604878425598145,-0.09523771703243256,0.0,0.5174292922019958,0.4362771809101105,-0.09099899232387543,0.0,0.4307916462421417,0.4413118064403534,-0.013071986846625805,0.0,0.4736757278442383,0.43194520473480225,-0.10528445988893509,0.0,0.44502168893814087,0.5233672261238098,-0.11831188946962357,0.0,0.424299031496048,0.5142049193382263,-0.1030469760298729,0.0,0.389329731464386,0.43361803889274597,-0.043443769216537476,0.0,0.428499698638916,0.43068599700927734,-0.1164301186800003,0.0,0.4063994884490967,0.5197684168815613,-0.1188369020819664,0.0,0.3883591294288635,0.5093263387680054,-0.11161637306213379,0.0,0.3443651795387268,0.43083569407463074,-0.07656574994325638,0.0,0.3854125142097473,0.42612627148628235,-0.10780806839466095,0.0,0.3763428330421448,0.4929170310497284,-0.10963443666696548,0.0,0.35628265142440796,0.48855453729629517,-0.10937555879354477,0.0
Kapitth,0.33786463737487793,0.65385901927948,-4.599849853548221e-05,0.0,0.4103439450263977,0.6442416310310364,-0.029623543843626976,0.0,0.4848896265029907,0.610419750213623,-0.07814901322126389,0.0,0.5333781242370605,0.5504743456840515,-0.13708852231502533,0.0,0.5197712182998657,0.48387452960014343,-0.1836272031068802,0.0,0.47673311829566956,0.4608277380466461,-0.006011577323079109,0.0,0.5166223049163818,0.36215949058532715,-0.07973656803369522,0.0,0.5255236029624939,0.3870548605918884,-0.10811074078083038,0.0,0.5207436680793762,0.4279465973377228,-0.1063554510474205,0.0,0.4331122636795044,0.4417165517807007,-0.02585456520318985,0.0,0.4757267236709595,0.42633944749832153,-0.12001152336597443,0.0,0.44944196939468384,0.5236366987228394,-0.13066056370735168,0.0,0.4315360486507416,0.5130988955497742,-0.11361169815063477,0.0,0.3911442458629608,0.4352303445339203,-0.058791160583496094,0.0,0.4272651672363281,0.427848756313324,-0.13634994626045227,0.0,0.4078688323497772,0.5196132659912109,-0.13332585990428925,0.0,0.39366477727890015,0.5044565200805664,-0.12337296456098557,0.0,0.34541207551956177,0.4340135157108307,-0.09621750563383102,0.0,0.38123172521591187,0.4330975413322449,-0.13024680316448212,0.0,0.37309372425079346,0.5029906034469604,-0.12747520208358765,0.0,0.3564101457595825,0.4916355013847351,-0.12441210448741913,0.0
Kapitth,0.3381730318069458,0.656461775302887,-4.561154855764471e-05,0.0,0.40738916397094727,0.6466609835624695,-0.028329428285360336,0.0,0.48404717445373535,0.6095370650291443,-0.07473641633987427,0.0,0.5330923795700073,0.5501043796539307,-0.13267526030540466,0.0,0.5180310010910034,0.485110342502594,-0.1794765293598175,0.0,0.473490834236145,0.46253353357315063,-0.005904825404286385,0.0,0.5124600529670715,0.359462171792984,-0.07877340167760849,0.0,0.5216436386108398,0.3881716728210449,-0.10867050290107727,0.0,0.5164312720298767,0.43273964524269104,-0.108879953622818,0.0,0.4311155080795288,0.4446355104446411,-0.025801677256822586,0.0,0.475170373916626,0.425876647233963,-0.11759208887815475,0.0,0.45106011629104614,0.5217170119285583,-0.1306753009557724,0.0,0.43136927485466003,0.516764223575592,-0.1155359148979187,0.0,0.3902791142463684,0.4379499554634094,-0.05867486819624901,0.0,0.42893651127815247,0.43005508184432983,-0.13317900896072388,0.0,0.41016364097595215,0.5200888514518738,-0.13082265853881836,0.0,0.3937624394893646,0.509716272354126,-0.12156777828931808,0.0,0.3447277545928955,0.4364911913871765,-0.09601985663175583,0.0,0.3839372992515564,0.4343038499355316,-0.12804767489433289,0.0,0.375983327627182,0.502268373966217,-0.1233951672911644,0.0,0.35743027925491333,0.49474725127220154,-0.11903508007526398,0.0
Kapitth,0.3345966637134552,0.6579795479774475,-5.0873244617832825e-05,0.0,0.40483251214027405,0.6455911993980408,-0.030923735350370407,0.0,0.4811643362045288,0.6075499653816223,-0.07732948660850525,0.0,0.5298753976821899,0.5460208654403687,-0.13341094553470612,0.0,0.5117740035057068,0.48237648606300354,-0.17691776156425476,0.0,0.4700026214122772,0.46374890208244324,-0.012755746021866798,0.0,0.5082059502601624,0.3583731949329376,-0.08514509350061417,0.0,0.5158610939979553,0.393822580575943,-0.11258693039417267,0.0,0.5093523859977722,0.43982571363449097,-0.11036969721317291,0.0,0.427417129278183,0.4464995265007019,-0.03110177256166935,0.0,0.46967968344688416,0.42052745819091797,-0.12269706279039383,0.0,0.4473382234573364,0.517469584941864,-0.13533417880535126,0.0,0.42856472730636597,0.5151721239089966,-0.12037841975688934,0.0,0.38614779710769653,0.4398998022079468,-0.06176576018333435,0.0,0.42303580045700073,0.42622220516204834,-0.1370576024055481,0.0,0.4058801829814911,0.5172324180603027,-0.13287466764450073,0.0,0.3899599313735962,0.5097870230674744,-0.12135551124811172,0.0,0.34030723571777344,0.43921464681625366,-0.09694721549749374,0.0,0.3783000707626343,0.4306847155094147,-0.1309073120355606,0.0,0.37156549096107483,0.49895161390304565,-0.12484439462423325,0.0,0.3532593846321106,0.49401190876960754,-0.1180516853928566,0.0
Kapitth,0.33477187156677246,0.6612420082092285,-6.223890522960573e-05,0.0,0.4055473208427429,0.6457402110099792,-0.02933301404118538,0.0,0.4795313775539398,0.6049734354019165,-0.07628647983074188,0.0,0.5247980952262878,0.5421279668807983,-0.1333140879869461,0.0,0.5076195597648621,0.4818333387374878,-0.17843332886695862,0.0,0.4677636921405792,0.4605085551738739,-0.011720286682248116,0.0,0.5045822858810425,0.3574530780315399,-0.08598604798316956,0.0,0.512129545211792,0.389855295419693,-0.11540179699659348,0.0,0.5069562196731567,0.4329504072666168,-0.11572957783937454,0.0,0.42485496401786804,0.44263145327568054,-0.032527144998311996,0.0,0.4664302468299866,0.41867122054100037,-0.1266016662120819,0.0,0.4451881945133209,0.5169917345046997,-0.13999827206134796,0.0,0.4281041622161865,0.5131775140762329,-0.12644952535629272,0.0,0.3832581639289856,0.43745219707489014,-0.06601510941982269,0.0,0.4194158613681793,0.42870911955833435,-0.14363908767700195,0.0,0.40454697608947754,0.5189125537872314,-0.13983416557312012,0.0,0.3903657793998718,0.50862056016922,-0.12892889976501465,0.0,0.33794066309928894,0.4398688077926636,-0.10368117690086365,0.0,0.37436315417289734,0.4364427626132965,-0.14064675569534302,0.0,0.36931970715522766,0.5045738816261292,-0.1353890299797058,0.0,0.3522273302078247,0.49685466289520264,-0.1302047073841095,0.0
Kapitth,0.33585476875305176,0.6602296233177185,-2.8097298127249815e-05,0.0,0.40607452392578125,0.646828293800354,-0.029992254450917244,0.0,0.478684663772583,0.6066390872001648,-0.07671260833740234,0.0,0.5223747491836548,0.5445030927658081,-0.13459691405296326,0.0,0.5056036114692688,0.4824715256690979,-0.18237623572349548,0.0,0.465044230222702,0.45769649744033813,-0.007597958203405142,0.0,0.5020542740821838,0.35189035534858704,-0.08258657157421112,0.0,0.5107095241546631,0.38226377964019775,-0.11432892829179764,0.0,0.5056688189506531,0.42885836958885193,-0.11564581841230392,0.0,0.42144694924354553,0.4410228133201599,-0.027355698868632317,0.0,0.46315598487854004,0.4245869815349579,-0.12001588195562363,0.0,0.4406837224960327,0.5226959586143494,-0.13341839611530304,0.0,0.4220089316368103,0.5150318741798401,-0.12055858969688416,0.0,0.37965482473373413,0.4372391700744629,-0.060368798673152924,0.0,0.41625648736953735,0.42937982082366943,-0.13684143126010895,0.0,0.4006774425506592,0.5207918286323547,-0.134837344288826,0.0,0.3852376639842987,0.5088451504707336,-0.12721610069274902,0.0,0.3337132930755615,0.43994176387786865,-0.0975336804986,0.0,0.37016573548316956,0.4367119371891022,-0.13156361877918243,0.0,0.36487099528312683,0.5064462423324585,-0.12841664254665375,0.0,0.3473791778087616,0.4987107217311859,-0.12581856548786163,0.0
Kapitth,0.3287653923034668,0.6627691388130188,-4.481357609620318e-05,0.0,0.39746102690696716,0.6453638076782227,-0.03256552293896675,0.0,0.47084009647369385,0.6013193130493164,-0.0805087685585022,0.0,0.5137548446655273,0.5368084907531738,-0.1362859308719635,0.0,0.49227747321128845,0.48212355375289917,-0.18137969076633453,0.0,0.4510943591594696,0.45513859391212463,-0.019537394866347313,0.0,0.4873194992542267,0.34880614280700684,-0.08631404489278793,0.0,0.49580758810043335,0.39611193537712097,-0.11140885204076767,0.0,0.49057525396347046,0.4448275566101074,-0.1096675843000412,0.0,0.40799450874328613,0.4406740963459015,-0.03562742844223976,0.0,0.4522535800933838,0.4163473844528198,-0.12731820344924927,0.0,0.434214323759079,0.5130512714385986,-0.14336638152599335,0.0,0.4132947027683258,0.5128892660140991,-0.13222119212150574,0.0,0.36700308322906494,0.43747377395629883,-0.06315510720014572,0.0,0.40678831934928894,0.426897257566452,-0.13742107152938843,0.0,0.3943363428115845,0.5139815807342529,-0.13427022099494934,0.0,0.3763725161552429,0.5086699724197388,-0.12440536171197891,0.0,0.3221411108970642,0.44114139676094055,-0.09551320225000381,0.0,0.3614793121814728,0.43049055337905884,-0.1308504194021225,0.0,0.35967108607292175,0.49709224700927734,-0.12483810633420944,0.0,0.34109219908714294,0.4966545104980469,-0.11810670793056488,0.0
Kapitth,0.31405404210090637,0.6649420261383057,-5.222600884735584e-05,0.0,0.3822039067745209,0.6396295428276062,-0.033733490854501724,0.0,0.45167526602745056,0.589966356754303,-0.07954772561788559,0.0,0.48884573578834534,0.5178030133247375,-0.13404084742069244,0.0,0.47108620405197144,0.45534390211105347,-0.17574891448020935,0.0,0.43004271388053894,0.4538031220436096,-0.02194724604487419,0.0,0.45805245637893677,0.34202706813812256,-0.0870518609881401,0.0,0.4691563844680786,0.3739470839500427,-0.11698400229215622,0.0,0.4690808355808258,0.4172684848308563,-0.12184897065162659,0.0,0.3863811492919922,0.4429931342601776,-0.03866780921816826,0.0,0.4300644099712372,0.4067455232143402,-0.12342319637537003,0.0,0.4164247512817383,0.5022713541984558,-0.12981022894382477,0.0,0.3971157670021057,0.5049437284469604,-0.11630982905626297,0.0,0.34427809715270996,0.44296741485595703,-0.06751787662506104,0.0,0.38406848907470703,0.42499035596847534,-0.13856546580791473,0.0,0.37585508823394775,0.5127046704292297,-0.12652507424354553,0.0,0.35896143317222595,0.5074540972709656,-0.11425648629665375,0.0,0.2982806861400604,0.4494763910770416,-0.1008237674832344,0.0,0.3384479880332947,0.43544450402259827,-0.1299659013748169,0.0,0.3384304642677307,0.5014204382896423,-0.11545714735984802,0.0,0.3192943334579468,0.49850377440452576,-0.1056036725640297,0.0
Kapitth,0.31709960103034973,0.6715700626373291,-7.118412759155035e-05,0.0,0.3848651647567749,0.644564151763916,-0.030976656824350357,0.0,0.4540053904056549,0.5902215242385864,-0.08173029869794846,0.0,0.49164509773254395,0.5169103145599365,-0.14187709987163544,0.0,0.46687817573547363,0.4558354914188385,-0.18944913148880005,0.0,0.42336517572402954,0.4484657943248749,-0.019731681793928146,0.0,0.44807103276252747,0.33992964029312134,-0.09208101779222488,0.0,0.46137678623199463,0.37079522013664246,-0.11741910129785538,0.0,0.46243155002593994,0.4162222445011139,-0.11402615904808044,0.0,0.37746691703796387,0.4375182092189789,-0.038138389587402344,0.0,0.41800084710121155,0.4123092591762543,-0.131711944937706,0.0,0.40597808361053467,0.5102830529212952,-0.14086276292800903,0.0,0.386165052652359,0.5076950788497925,-0.12496250122785568,0.0,0.3349938690662384,0.44059038162231445,-0.06920559704303741,0.0,0.36974361538887024,0.42858996987342834,-0.1449710726737976,0.0,0.3634048402309418,0.5185682773590088,-0.1366240680217743,0.0,0.3473602831363678,0.5094920992851257,-0.12454252690076828,0.0,0.29043591022491455,0.45161813497543335,-0.10468779504299164,0.0,0.3264814615249634,0.4408280849456787,-0.13829760253429413,0.0,0.3290922939777374,0.5094600319862366,-0.12843070924282074,0.0,0.311837762594223,0.5054450035095215,-0.12171769887208939,0.0
Kapitth,0.3170604705810547,0.6732392311096191,-7.126480340957642e-05,0.0,0.3857021927833557,0.6447440385818481,-0.032982539385557175,0.0,0.45259931683540344,0.5843915939331055,-0.0808747261762619,0.0,0.48594948649406433,0.5081747174263,-0.1386585533618927,0.0,0.459392786026001,0.45311859250068665,-0.18429704010486603,0.0,0.41755127906799316,0.4480244219303131,-0.02200230024755001,0.0,0.4353248178958893,0.3368756175041199,-0.09152459353208542,0.0,0.4504091441631317,0.36655354499816895,-0.11960427463054657,0.0,0.45360440015792847,0.41442644596099854,-0.11835847049951553,0.0,0.3719480633735657,0.44122180342674255,-0.03738603740930557,0.0,0.40841612219810486,0.4115143418312073,-0.1269349306821823,0.0,0.4032049775123596,0.5074783563613892,-0.13904736936092377,0.0,0.3844893276691437,0.5112298130989075,-0.12666623294353485,0.0,0.32985490560531616,0.44644156098365784,-0.0649871677160263,0.0,0.36151322722435,0.4300433397293091,-0.13714811205863953,0.0,0.3612053692340851,0.5191411375999451,-0.13317608833312988,0.0,0.3459009528160095,0.5173956155776978,-0.12330467253923416,0.0,0.28484973311424255,0.4586493968963623,-0.09657749533653259,0.0,0.3173688054084778,0.4427140951156616,-0.12983767688274384,0.0,0.324421226978302,0.5105083584785461,-0.12416104227304459,0.0,0.3088095188140869,0.5135508179664612,-0.11933408677577972,0.0
Kapitth,0.31529033184051514,0.6788233518600464,-6.218369526322931e-05,0.0,0.38401302695274353,0.6468244791030884,-0.031059326604008675,0.0,0.4477304220199585,0.5840306282043457,-0.07787247002124786,0.0,0.47943636775016785,0.5066090822219849,-0.13514235615730286,0.0,0.45561501383781433,0.44994544982910156,-0.18092583119869232,0.0,0.4122641384601593,0.4514107406139374,-0.013847961090505123,0.0,0.428451806306839,0.342639297246933,-0.08093918859958649,0.0,0.44308236241340637,0.36804234981536865,-0.11019250750541687,0.0,0.4466194808483124,0.4109113812446594,-0.11183563619852066,0.0,0.36688926815986633,0.44621092081069946,-0.03040868043899536,0.0,0.40255844593048096,0.4108807444572449,-0.11889705061912537,0.0,0.3985944986343384,0.5069887042045593,-0.1321963220834732,0.0,0.37993428111076355,0.5088281035423279,-0.11991668492555618,0.0,0.32493579387664795,0.45223480463027954,-0.059197619557380676,0.0,0.3552739918231964,0.43103840947151184,-0.12962934374809265,0.0,0.3568914234638214,0.5205214619636536,-0.12541230022907257,0.0,0.34241774678230286,0.5160686373710632,-0.11536597460508347,0.0,0.2803102731704712,0.4653848111629486,-0.09174048155546188,0.0,0.3114478290081024,0.4485815465450287,-0.12303077429533005,0.0,0.31967031955718994,0.5161150097846985,-0.11550423502922058,0.0,0.30451250076293945,0.5161271691322327,-0.11007698625326157,0.0
Kapitth,0.31301048398017883,0.6836844682693481,-5.214728298597038e-05,0.0,0.3811475336551666,0.6485385298728943,-0.02872161567211151,0.0,0.4457118809223175,0.5824170708656311,-0.07433884590864182,0.0,0.47747141122817993,0.5013641715049744,-0.12985214591026306,0.0,0.44757968187332153,0.44579511880874634,-0.1708841472864151,0.0,0.4051671624183655,0.45412594079971313,-0.014286702498793602,0.0,0.4222123324871063,0.3476713299751282,-0.08247242867946625,0.0,0.4369703233242035,0.37348851561546326,-0.10738275945186615,0.0,0.44025948643684387,0.41417089104652405,-0.10487939417362213,0.0,0.36013346910476685,0.4511530101299286,-0.031991757452487946,0.0,0.39670056104660034,0.41330140829086304,-0.12176457047462463,0.0,0.3930453360080719,0.511622428894043,-0.13064801692962646,0.0,0.37382206320762634,0.512923002243042,-0.11360985785722733,0.0,0.3186821937561035,0.4584740400314331,-0.06155877932906151,0.0,0.35034704208374023,0.43381309509277344,-0.13428232073783875,0.0,0.3523634672164917,0.5256372690200806,-0.12703867256641388,0.0,0.3365005552768707,0.5216765403747559,-0.1129535511136055,0.0,0.2746349573135376,0.47228243947029114,-0.09453000128269196,0.0,0.30677559971809387,0.45130252838134766,-0.12739461660385132,0.0,0.315326452255249,0.5194035172462463,-0.11840665340423584,0.0,0.2986069619655609,0.520142674446106,-0.11169212311506271,0.0
Kapitth,0.3084573745727539,0.6821205615997314,-5.597762719844468e-05,0.0,0.37875887751579285,0.6481823325157166,-0.026360731571912766,0.0,0.44259950518608093,0.5824467539787292,-0.07184402644634247,0.0,0.4736485183238983,0.49936041235923767,-0.12819118797779083,0.0,0.44354888796806335,0.44078874588012695,-0.17055688798427582,0.0,0.4026303291320801,0.45157623291015625,-0.011336302384734154,0.0,0.4182647168636322,0.34749746322631836,-0.0811941847205162,0.0,0.43114450573921204,0.37103450298309326,-0.10624219477176666,0.0,0.43334582448005676,0.4124906659126282,-0.10291790217161179,0.0,0.35661089420318604,0.4488851726055145,-0.028977949172258377,0.0,0.39213165640830994,0.41500476002693176,-0.11857926845550537,0.0,0.3892851769924164,0.5141690969467163,-0.12535902857780457,0.0,0.3709492087364197,0.5140445828437805,-0.10728488862514496,0.0,0.31455522775650024,0.4571065604686737,-0.05831776559352875,0.0,0.34585118293762207,0.4360537528991699,-0.13120567798614502,0.0,0.3482268750667572,0.5290270447731018,-0.12218757718801498,0.0,0.3327556252479553,0.5226029753684998,-0.10763530433177948,0.0,0.2713358402252197,0.47200337052345276,-0.09048566967248917,0.0,0.30375435948371887,0.4584205448627472,-0.1222386285662651,0.0,0.3122148811817169,0.527176558971405,-0.11360791325569153,0.0,0.29556626081466675,0.5241202712059021,-0.10796616971492767,0.0
