class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Tamrachud,0.24661321938037872,0.8650946617126465,-0.00014995232049841434,0.0,0.32489579916000366,0.7533969879150391,0.09271062165498734,0.0,0.36320769786834717,0.6441663503646851,0.06711431592702866,0.0,0.39802709221839905,0.563196063041687,0.022796133533120155,0.0,0.418674111366272,0.5076532363891602,-0.02438165806233883,0.0,0.21816757321357727,0.48883938789367676,0.0046887812204658985,0.0,0.2459985464811325,0.3502033054828644,-0.029998380690813065,0.0,0.28977859020233154,0.25959712266921997,-0.06841190159320831,0.0,0.3333236873149872,0.19994235038757324,-0.11263179779052734,0.0,0.18935316801071167,0.5237252712249756,-0.08015738427639008,0.0,0.3607548773288727,0.4852141737937927,-0.10799606144428253,0.0,0.3667867183685303,0.5771420001983643,-0.06860002875328064,0.0,0.32023441791534424,0.6034225225448608,-0.059050071984529495,0.0,0.2023622840642929,0.577488899230957,-0.16422300040721893,0.0,0.374717116355896,0.566739559173584,-0.18409302830696106,0.0,0.3607494831085205,0.6512314081192017,-0.12442653626203537,0.0,0.30658185482025146,0.6592838168144226,-0.11470317095518112,0.0,0.2366044819355011,0.6378140449523926,-0.24512891471385956,0.0,0.37608233094215393,0.6465838551521301,-0.2310829609632492,0.0,0.3659692704677582,0.7134661078453064,-0.188214972615242,0.0,0.3124993145465851,0.723186194896698,-0.19612981379032135,0.0
Tamrachud,0.29004907608032227,0.775426983833313,-5.276194860925898e-05,0.0,0.3445872664451599,0.6910035014152527,0.012610687874257565,0.0,0.3760741949081421,0.6035281419754028,-0.07288595288991928,0.0,0.40257978439331055,0.5400368571281433,-0.1607661247253418,0.0,0.402034729719162,0.5085647106170654,-0.24086014926433563,0.0,0.22859030961990356,0.4612407982349396,-0.11925246566534042,0.0,0.2387719303369522,0.31699904799461365,-0.17234334349632263,0.0,0.2904038429260254,0.23529638350009918,-0.1945103406906128,0.0,0.33702802658081055,0.19125017523765564,-0.21657061576843262,0.0,0.19489966332912445,0.5151604413986206,-0.16627171635627747,0.0,0.3607347905635834,0.4816705584526062,-0.20548830926418304,0.0,0.37613993883132935,0.5594304203987122,-0.12934692203998566,0.0,0.3298960328102112,0.5774884819984436,-0.09659787267446518,0.0,0.20148169994354248,0.5803055763244629,-0.21925346553325653,0.0,0.3742011487483978,0.5614036321640015,-0.2531832456588745,0.0,0.3616470396518707,0.6223002076148987,-0.15860193967819214,0.0,0.3054473400115967,0.6255381107330322,-0.12751543521881104,0.0,0.225286066532135,0.6447432637214661,-0.27390292286872864,0.0,0.3681142032146454,0.6423414349555969,-0.2858872711658478,0.0,0.36080050468444824,0.6826705932617188,-0.22749146819114685,0.0,0.3144170343875885,0.688435435295105,-0.21930943429470062,0.0
Tamrachud,0.256917268037796,0.8262825608253479,-0.00010281699360348284,0.0,0.33146488666534424,0.7291073203086853,0.07760334014892578,0.0,0.37340816855430603,0.6269142627716064,0.027091391384601593,0.0,0.4092426300048828,0.5511969327926636,-0.05047231912612915,0.0,0.4113001823425293,0.5188711881637573,-0.13351422548294067,0.0,0.23473402857780457,0.47810205817222595,-0.03272294998168945,0.0,0.2532006800174713,0.33526718616485596,-0.08055714517831802,0.0,0.29845139384269714,0.25383543968200684,-0.1224927231669426,0.0,0.34365925192832947,0.20592284202575684,-0.15696045756340027,0.0,0.20223523676395416,0.5208598971366882,-0.10735169798135757,0.0,0.3745776414871216,0.505081295967102,-0.14581918716430664,0.0,0.38049978017807007,0.5932027101516724,-0.10231909155845642,0.0,0.3297906816005707,0.6154621839523315,-0.08717591315507889,0.0,0.2099679410457611,0.5783507227897644,-0.17992337048053741,0.0,0.3813740015029907,0.573104739189148,-0.19907031953334808,0.0,0.3658005893230438,0.6452621221542358,-0.13969498872756958,0.0,0.3060339093208313,0.6479198932647705,-0.13310380280017853,0.0,0.23486337065696716,0.6366608142852783,-0.24932193756103516,0.0,0.3763701915740967,0.6489063501358032,-0.2324918806552887,0.0,0.3677646517753601,0.6983104944229126,-0.19422677159309387,0.0,0.3141123354434967,0.6991853713989258,-0.2010451704263687,0.0
Tamrachud,0.2501494586467743,0.8469370603561401,-0.00016022166528273374,0.0,0.32495442032814026,0.7359937429428101,0.08152477443218231,0.0,0.3649141490459442,0.6359173655509949,0.032078638672828674,0.0,0.4020906090736389,0.5572093725204468,-0.03519994020462036,0.0,0.41820013523101807,0.5038220882415771,-0.10669344663619995,0.0,0.21768085658550262,0.4835452735424042,-0.03457764536142349,0.0,0.24753129482269287,0.34446632862091064,-0.07218050956726074,0.0,0.29410210251808167,0.2562790811061859,-0.10362397134304047,0.0,0.3409320116043091,0.20208227634429932,-0.138592928647995,0.0,0.19116371870040894,0.5266346335411072,-0.11566439270973206,0.0,0.36670297384262085,0.47789663076400757,-0.14246328175067902,0.0,0.37869641184806824,0.5725613832473755,-0.0898374542593956,0.0,0.33483102917671204,0.6041610240936279,-0.07472987473011017,0.0,0.20674066245555878,0.5847872495651245,-0.196517676115036,0.0,0.3826027512550354,0.5605825781822205,-0.20826248824596405,0.0,0.3691417872905731,0.6450721025466919,-0.13017641007900238,0.0,0.3153439462184906,0.6567846536636353,-0.1143704503774643,0.0,0.23921853303909302,0.6459075808525085,-0.2756374478340149,0.0,0.3794983923435211,0.6427973508834839,-0.24956114590168,0.0,0.3703497648239136,0.7059476375579834,-0.19485437870025635,0.0,0.3193449378013611,0.7164708971977234,-0.19797731935977936,0.0
Tamrachud,0.2666184902191162,0.7490360140800476,-5.9401649195933715e-05,0.0,0.3159559369087219,0.6600453853607178,-0.0004105114203412086,0.0,0.36163264513015747,0.575870156288147,-0.1078861653804779,0.0,0.4050549268722534,0.5237482190132141,-0.21734605729579926,0.0,0.41446417570114136,0.5117403864860535,-0.3207189440727234,0.0,0.218509703874588,0.4596417546272278,-0.17305131256580353,0.0,0.2469937801361084,0.3338860273361206,-0.22990649938583374,0.0,0.3065154254436493,0.2767544984817505,-0.233831986784935,0.0,0.35487568378448486,0.24612341821193695,-0.2387097030878067,0.0,0.19144068658351898,0.5170578956604004,-0.2151608169078827,0.0,0.3791273832321167,0.48295414447784424,-0.24265122413635254,0.0,0.39643964171409607,0.5497156381607056,-0.14936937391757965,0.0,0.3554098904132843,0.5715466141700745,-0.11091358959674835,0.0,0.2018527090549469,0.5829142332077026,-0.2602013945579529,0.0,0.3991297483444214,0.5672484636306763,-0.26499420404434204,0.0,0.38287991285324097,0.6239956617355347,-0.15086115896701813,0.0,0.3248598873615265,0.6322991847991943,-0.1170528456568718,0.0,0.22927594184875488,0.6482923030853271,-0.3069290816783905,0.0,0.38808929920196533,0.6487929224967957,-0.2949279844760895,0.0,0.37924015522003174,0.6827073693275452,-0.22779613733291626,0.0,0.33568671345710754,0.6927233338356018,-0.21663333475589752,0.0
Tamrachud,0.24932029843330383,0.7600545883178711,-9.547897207085043e-05,0.0,0.31304043531417847,0.6766189932823181,0.04457273706793785,0.0,0.35787439346313477,0.5879482626914978,-0.03874383121728897,0.0,0.40082356333732605,0.525301456451416,-0.1371936798095703,0.0,0.4197690486907959,0.49897560477256775,-0.23759596049785614,0.0,0.23610979318618774,0.467287540435791,-0.1280268281698227,0.0,0.2594948410987854,0.3313378095626831,-0.1875573694705963,0.0,0.298321396112442,0.25032544136047363,-0.22271990776062012,0.0,0.33814650774002075,0.20213669538497925,-0.2543754279613495,0.0,0.21071186661720276,0.5169805288314819,-0.1856783628463745,0.0,0.39433005452156067,0.5018990635871887,-0.22354207932949066,0.0,0.3941584825515747,0.5765467286109924,-0.16140982508659363,0.0,0.3460223376750946,0.5995399951934814,-0.13899840414524078,0.0,0.2220098227262497,0.583430290222168,-0.24039119482040405,0.0,0.4043181836605072,0.5780684947967529,-0.24950695037841797,0.0,0.3749181032180786,0.6332190036773682,-0.1670653373003006,0.0,0.31235283613204956,0.6280497908592224,-0.15029534697532654,0.0,0.24483899772167206,0.6523593664169312,-0.2951735556125641,0.0,0.39573466777801514,0.657345712184906,-0.27082785964012146,0.0,0.37629199028015137,0.691105842590332,-0.21304965019226074,0.0,0.3236635625362396,0.6808698177337646,-0.2062961608171463,0.0
Tamrachud,0.26137277483940125,0.7605807185173035,-6.966237560845912e-05,0.0,0.31846559047698975,0.664903998374939,0.04878438636660576,0.0,0.3576193153858185,0.5762463808059692,-0.033539846539497375,0.0,0.39310890436172485,0.504520833492279,-0.12948009371757507,0.0,0.4084327518939972,0.46666643023490906,-0.23156584799289703,0.0,0.22972530126571655,0.4669778048992157,-0.11335081607103348,0.0,0.24916096031665802,0.33351069688796997,-0.16546151041984558,0.0,0.2938346862792969,0.2461744099855423,-0.20236428081989288,0.0,0.34127986431121826,0.19190961122512817,-0.2358068972826004,0.0,0.20315033197402954,0.512757420539856,-0.1772170513868332,0.0,0.38768020272254944,0.4978519678115845,-0.19547593593597412,0.0,0.39052826166152954,0.5781733393669128,-0.1270015984773636,0.0,0.34479427337646484,0.6010516881942749,-0.1102212592959404,0.0,0.21612098813056946,0.5752626657485962,-0.2410413920879364,0.0,0.39999017119407654,0.5711929202079773,-0.23693792521953583,0.0,0.375875860452652,0.6372137069702148,-0.15238912403583527,0.0,0.322401225566864,0.6393947005271912,-0.1434311866760254,0.0,0.2401832938194275,0.6390621662139893,-0.30406585335731506,0.0,0.3897407650947571,0.6508467197418213,-0.2682271897792816,0.0,0.3755066692829132,0.6970316171646118,-0.2054351568222046,0.0,0.3319486677646637,0.6963738203048706,-0.20398521423339844,0.0
Tamrachud,0.24520011246204376,0.7698208689689636,-0.00012295646592974663,0.0,0.3006078898906708,0.679310142993927,0.06550902873277664,0.0,0.34192293882369995,0.5898507237434387,-0.009674341417849064,0.0,0.3835326135158539,0.5207761526107788,-0.10255860537290573,0.0,0.4022197723388672,0.4894655644893646,-0.20515762269496918,0.0,0.22583873569965363,0.4778625965118408,-0.11178631335496902,0.0,0.24790096282958984,0.33401110768318176,-0.1629319190979004,0.0,0.29564404487609863,0.24834533035755157,-0.19528046250343323,0.0,0.3433871865272522,0.20024999976158142,-0.22375079989433289,0.0,0.2048816680908203,0.5249366760253906,-0.178894504904747,0.0,0.3857985734939575,0.49550196528434753,-0.19559329748153687,0.0,0.39102429151535034,0.5709933638572693,-0.1278184950351715,0.0,0.34747058153152466,0.5949673056602478,-0.10735713690519333,0.0,0.22125646471977234,0.5873039960861206,-0.24258486926555634,0.0,0.4012856185436249,0.5759142637252808,-0.23139865696430206,0.0,0.3775222897529602,0.6363847255706787,-0.1462053805589676,0.0,0.324038028717041,0.6359103322029114,-0.13831406831741333,0.0,0.24933083355426788,0.6514918804168701,-0.30442333221435547,0.0,0.3945411443710327,0.6593798995018005,-0.262623131275177,0.0,0.3759431838989258,0.7005581855773926,-0.20147155225276947,0.0,0.3303639590740204,0.6957272887229919,-0.20244210958480835,0.0
Tamrachud,0.25466036796569824,0.7678320407867432,-8.941705891629681e-05,0.0,0.31193748116493225,0.6712948083877563,0.05012804642319679,0.0,0.35247188806533813,0.5821666717529297,-0.034479424357414246,0.0,0.38873955607414246,0.5152696967124939,-0.13380028307437897,0.0,0.4030780494213104,0.49175193905830383,-0.23772616684436798,0.0,0.2235811948776245,0.46946001052856445,-0.11944133043289185,0.0,0.24681717157363892,0.33375346660614014,-0.1658616065979004,0.0,0.29480037093162537,0.2483537346124649,-0.19387021660804749,0.0,0.34248772263526917,0.1962679624557495,-0.22213755548000336,0.0,0.1982153058052063,0.5202376842498779,-0.1833394467830658,0.0,0.3809494972229004,0.48326098918914795,-0.20215541124343872,0.0,0.3880246579647064,0.5603883862495422,-0.1321873515844345,0.0,0.3442949056625366,0.5874949097633362,-0.11423739045858383,0.0,0.21307441592216492,0.583795964717865,-0.24589243531227112,0.0,0.399692177772522,0.5712172389030457,-0.23769013583660126,0.0,0.3769506514072418,0.6362086534500122,-0.14379523694515228,0.0,0.3214903771877289,0.6391158103942871,-0.12937793135643005,0.0,0.24057680368423462,0.6483066082000732,-0.30677855014801025,0.0,0.3922277092933655,0.6589255928993225,-0.26843830943107605,0.0,0.37630853056907654,0.7038284540176392,-0.20645272731781006,0.0,0.3299129903316498,0.7025818824768066,-0.2059819996356964,0.0
Tamrachud,0.2452671229839325,0.7717128396034241,-0.000143522847793065,0.0,0.3042947053909302,0.6762852668762207,0.05643921345472336,0.0,0.34805381298065186,0.5864840745925903,-0.02258884906768799,0.0,0.3889278769493103,0.51896071434021,-0.116073377430439,0.0,0.4086149036884308,0.4920480251312256,-0.21596160531044006,0.0,0.22627297043800354,0.4718501567840576,-0.11129603534936905,0.0,0.24927157163619995,0.336510568857193,-0.1575886756181717,0.0,0.2951975464820862,0.25094789266586304,-0.18956054747104645,0.0,0.3416590988636017,0.19797483086585999,-0.2221466451883316,0.0,0.20166632533073425,0.5212815999984741,-0.17672450840473175,0.0,0.3851802945137024,0.4940037429332733,-0.19280800223350525,0.0,0.3898073732852936,0.5715531706809998,-0.1282368302345276,0.0,0.34594500064849854,0.5970153212547302,-0.1133551150560379,0.0,0.21662065386772156,0.5841180086135864,-0.2390052229166031,0.0,0.4004611372947693,0.5755412578582764,-0.22837580740451813,0.0,0.37664297223091125,0.6413198709487915,-0.1448577493429184,0.0,0.32220229506492615,0.6429880857467651,-0.13821394741535187,0.0,0.24449940025806427,0.6486133933067322,-0.30076155066490173,0.0,0.3936012387275696,0.6579143404960632,-0.2606625258922577,0.0,0.3759758472442627,0.7031055688858032,-0.2029361128807068,0.0,0.33040690422058105,0.7004988193511963,-0.2073550969362259,0.0
Tamrachud,0.2573569715023041,0.7793587446212769,-7.566180283902213e-05,0.0,0.31611576676368713,0.6835782527923584,0.04870421439409256,0.0,0.35679295659065247,0.5923978090286255,-0.038999300450086594,0.0,0.39161476492881775,0.5213705897331238,-0.14185523986816406,0.0,0.398845911026001,0.4980820417404175,-0.25082117319107056,0.0,0.2204866111278534,0.47011542320251465,-0.11324247717857361,0.0,0.24601729214191437,0.3391026258468628,-0.15749287605285645,0.0,0.29137876629829407,0.2532823085784912,-0.18602511286735535,0.0,0.3369444012641907,0.19799456000328064,-0.21573133766651154,0.0,0.19447435438632965,0.5179679989814758,-0.17885248363018036,0.0,0.37549474835395813,0.48748475313186646,-0.19799798727035522,0.0,0.3794636130332947,0.5674102306365967,-0.12608441710472107,0.0,0.3337387144565582,0.5924352407455444,-0.10659003257751465,0.0,0.2097228467464447,0.5816872119903564,-0.24397581815719604,0.0,0.3932196795940399,0.5723088979721069,-0.24036650359630585,0.0,0.3700033724308014,0.6398986577987671,-0.14886154234409332,0.0,0.3143994212150574,0.6415709257125854,-0.13626979291439056,0.0,0.23874084651470184,0.6465093493461609,-0.3073286712169647,0.0,0.38645505905151367,0.6572252511978149,-0.2737119495868683,0.0,0.3708546757698059,0.7040702104568481,-0.2114894837141037,0.0,0.3245430290699005,0.7031822800636292,-0.21183300018310547,0.0
Tamrachud,0.24649369716644287,0.7881520986557007,-0.00013897859025746584,0.0,0.31268224120140076,0.6960532665252686,0.06465065479278564,0.0,0.3571540415287018,0.5995718240737915,-0.0034126220270991325,0.0,0.3955230414867401,0.5215033888816833,-0.08729027956724167,0.0,0.40763556957244873,0.4818396270275116,-0.17798148095607758,0.0,0.2273556888103485,0.4764387309551239,-0.09499470889568329,0.0,0.25279951095581055,0.3414527475833893,-0.1373629868030548,0.0,0.29790058732032776,0.2569497227668762,-0.16822487115859985,0.0,0.3423210680484772,0.20353084802627563,-0.2019827514886856,0.0,0.20115672051906586,0.5178356170654297,-0.1645592600107193,0.0,0.3760172128677368,0.49546247720718384,-0.17842893302440643,0.0,0.3849352300167084,0.5729482769966125,-0.12065483629703522,0.0,0.3454056978225708,0.5993865132331848,-0.11004894971847534,0.0,0.21451714634895325,0.5762549042701721,-0.2304074764251709,0.0,0.39165422320365906,0.5760757923126221,-0.21702733635902405,0.0,0.37395399808883667,0.6438609957695007,-0.14346353709697723,0.0,0.32442694902420044,0.6489923000335693,-0.14261385798454285,0.0,0.24255222082138062,0.6403000950813293,-0.29564368724823,0.0,0.3847046494483948,0.657670795917511,-0.25115376710891724,0.0,0.37211233377456665,0.7065311670303345,-0.19920989871025085,0.0,0.32978540658950806,0.7078525424003601,-0.20774488151073456,0.0
Tamrachud,0.26069536805152893,0.7927141785621643,-0.00012616999447345734,0.0,0.31717294454574585,0.6862033605575562,0.05328592658042908,0.0,0.35384321212768555,0.5878493189811707,-0.02810070849955082,0.0,0.3859595060348511,0.5089408755302429,-0.1233813613653183,0.0,0.39674368500709534,0.47659552097320557,-0.22335772216320038,0.0,0.22130388021469116,0.47369661927223206,-0.10324068367481232,0.0,0.2564423680305481,0.3438868522644043,-0.13958321511745453,0.0,0.3004503846168518,0.25615692138671875,-0.1595873236656189,0.0,0.34289780259132385,0.19644466042518616,-0.18666063249111176,0.0,0.19578883051872253,0.5206843018531799,-0.17183136940002441,0.0,0.38057515025138855,0.48838213086128235,-0.18147006630897522,0.0,0.3817884027957916,0.567803680896759,-0.10774535685777664,0.0,0.3342844843864441,0.5918683409690857,-0.08983054012060165,0.0,0.2122746706008911,0.5820410251617432,-0.23880067467689514,0.0,0.3969258964061737,0.5745440721511841,-0.22533352673053741,0.0,0.37166595458984375,0.6444047093391418,-0.13210979104042053,0.0,0.31675422191619873,0.646705687046051,-0.12019859999418259,0.0,0.24293933808803558,0.6448925733566284,-0.3045133352279663,0.0,0.39254581928253174,0.6559116244316101,-0.2611859142780304,0.0,0.3767620027065277,0.705664873123169,-0.1974618285894394,0.0,0.32918184995651245,0.7057971954345703,-0.1987888067960739,0.0
Tamrachud,0.25464603304862976,0.7960018515586853,-0.00012108711962355301,0.0,0.31206876039505005,0.6884062886238098,0.06214521825313568,0.0,0.3500361442565918,0.587369978427887,-0.011684667319059372,0.0,0.3836938142776489,0.5083574652671814,-0.1026863157749176,0.0,0.3981715142726898,0.47489479184150696,-0.19885863363742828,0.0,0.22736722230911255,0.4711681306362152,-0.10057824850082397,0.0,0.2675341069698334,0.34477490186691284,-0.13874711096286774,0.0,0.31184640526771545,0.26445144414901733,-0.161894291639328,0.0,0.35446518659591675,0.2085232138633728,-0.19229751825332642,0.0,0.20464211702346802,0.5171339511871338,-0.17085164785385132,0.0,0.38444724678993225,0.49256858229637146,-0.17566579580307007,0.0,0.3822001814842224,0.5697882175445557,-0.10705854743719101,0.0,0.3359327018260956,0.5914567708969116,-0.09513906389474869,0.0,0.22111265361309052,0.5789138078689575,-0.23803429305553436,0.0,0.4006507694721222,0.5747451782226562,-0.21582673490047455,0.0,0.3766117990016937,0.6415630578994751,-0.13367407023906708,0.0,0.3243647515773773,0.6441695690155029,-0.12952890992164612,0.0,0.2501966953277588,0.6442800760269165,-0.3047466278076172,0.0,0.3935825228691101,0.657814621925354,-0.25428125262260437,0.0,0.37623730301856995,0.7084834575653076,-0.19930070638656616,0.0,0.33055150508880615,0.7108045816421509,-0.20745941996574402,0.0
Tamrachud,0.2599729597568512,0.7917885780334473,-0.00015837207320146263,0.0,0.3152574598789215,0.6795574426651001,0.0606699176132679,0.0,0.3530121445655823,0.583769679069519,-0.015477750450372696,0.0,0.3899775743484497,0.506131649017334,-0.10738639533519745,0.0,0.4075485169887543,0.46897321939468384,-0.20468281209468842,0.0,0.22403061389923096,0.47069475054740906,-0.09993249177932739,0.0,0.26138073205947876,0.34205782413482666,-0.13232676684856415,0.0,0.30753764510154724,0.258249431848526,-0.14985942840576172,0.0,0.35220810770988464,0.1995922327041626,-0.17570115625858307,0.0,0.2022199034690857,0.5162230730056763,-0.1704399734735489,0.0,0.38456347584724426,0.48734375834465027,-0.17503145337104797,0.0,0.3878709673881531,0.5646310448646545,-0.10699128359556198,0.0,0.3434235155582428,0.5894544720649719,-0.09554935991764069,0.0,0.22057785093784332,0.5761641263961792,-0.2376801073551178,0.0,0.4025643467903137,0.5698392987251282,-0.2154839038848877,0.0,0.3816336989402771,0.6392420530319214,-0.12885703146457672,0.0,0.3301020562648773,0.6472504734992981,-0.1227487251162529,0.0,0.25233057141304016,0.6388280987739563,-0.3037859797477722,0.0,0.3986521363258362,0.6466960906982422,-0.25074297189712524,0.0,0.3858298361301422,0.6986940503120422,-0.1919918954372406,0.0,0.3427192270755768,0.7059093117713928,-0.19683344662189484,0.0
Tamrachud,0.2551182210445404,0.7924692630767822,-0.00014864897821098566,0.0,0.3082910180091858,0.6860752701759338,0.05729139596223831,0.0,0.347356379032135,0.584917426109314,-0.010411567986011505,0.0,0.3866638243198395,0.5049517154693604,-0.09292592853307724,0.0,0.4093868136405945,0.4621710777282715,-0.1771407276391983,0.0,0.22884809970855713,0.4706100821495056,-0.10762140899896622,0.0,0.26990705728530884,0.3415215015411377,-0.13811811804771423,0.0,0.31394439935684204,0.26936766505241394,-0.1501244306564331,0.0,0.35463958978652954,0.2170061469078064,-0.17026843130588531,0.0,0.210760697722435,0.5163084268569946,-0.17415279150009155,0.0,0.39493411779403687,0.4854007959365845,-0.17613905668258667,0.0,0.3938521146774292,0.567369818687439,-0.10847659409046173,0.0,0.34695571660995483,0.593325674533844,-0.09623342752456665,0.0,0.23008468747138977,0.5744693279266357,-0.23665866255760193,0.0,0.4108601212501526,0.5631615519523621,-0.2095227986574173,0.0,0.38725847005844116,0.6355795860290527,-0.12725964188575745,0.0,0.3351518213748932,0.6449311971664429,-0.12158037722110748,0.0,0.2605545222759247,0.635425329208374,-0.2985498309135437,0.0,0.4044119119644165,0.6439628601074219,-0.242026224732399,0.0,0.3864702582359314,0.7000188827514648,-0.18604321777820587,0.0,0.3414515554904938,0.7074434161186218,-0.19016988575458527,0.0
Tamrachud,0.26942136883735657,0.7852185368537903,-0.00012002795847365633,0.0,0.31572142243385315,0.6702661514282227,0.05839269980788231,0.0,0.3543340563774109,0.5709537267684937,-0.016689419746398926,0.0,0.3952089846134186,0.49077075719833374,-0.10729044675827026,0.0,0.4200699031352997,0.4466042220592499,-0.20156313478946686,0.0,0.233581081032753,0.47196251153945923,-0.11021295189857483,0.0,0.2682172358036041,0.3377453088760376,-0.14949241280555725,0.0,0.3149600625038147,0.25699809193611145,-0.16523392498493195,0.0,0.3592219054698944,0.2030036747455597,-0.18555517494678497,0.0,0.21577328443527222,0.5226315259933472,-0.17844770848751068,0.0,0.40066319704055786,0.48308807611465454,-0.1844516396522522,0.0,0.40414994955062866,0.5620923638343811,-0.10781843215227127,0.0,0.3585337996482849,0.5869082808494568,-0.09100105613470078,0.0,0.23653069138526917,0.5841518640518188,-0.24495011568069458,0.0,0.41847383975982666,0.561673104763031,-0.22086936235427856,0.0,0.3989255428314209,0.6340315341949463,-0.12673190236091614,0.0,0.34778568148612976,0.644925594329834,-0.11418521404266357,0.0,0.2696210741996765,0.6463404893875122,-0.31077879667282104,0.0,0.4155082404613495,0.6446680426597595,-0.2567906379699707,0.0,0.4024212062358856,0.6977311968803406,-0.19436337053775787,0.0,0.3601716458797455,0.7065238356590271,-0.19473938643932343,0.0
Tamrachud,0.26344066858291626,0.7889835834503174,-9.996783046517521e-05,0.0,0.3141891360282898,0.6805111169815063,0.05352450907230377,0.0,0.35145896673202515,0.5783292651176453,-0.013298604637384415,0.0,0.38733285665512085,0.495778352022171,-0.0916084572672844,0.0,0.40590545535087585,0.4543532729148865,-0.17024630308151245,0.0,0.24294224381446838,0.46918612718582153,-0.1200992539525032,0.0,0.28773781657218933,0.3398301601409912,-0.14723831415176392,0.0,0.3304140865802765,0.2699011564254761,-0.1563996970653534,0.0,0.36896175146102905,0.22007668018341064,-0.17609567940235138,0.0,0.22600772976875305,0.5183582901954651,-0.18160054087638855,0.0,0.4145202040672302,0.48526790738105774,-0.17895567417144775,0.0,0.4079587757587433,0.5667672157287598,-0.10436306893825531,0.0,0.3571607768535614,0.5906659960746765,-0.09081066399812698,0.0,0.24513520300388336,0.57921302318573,-0.23920412361621857,0.0,0.4282795786857605,0.5642945766448975,-0.2138107270002365,0.0,0.39974841475486755,0.6342991590499878,-0.12822040915489197,0.0,0.3452901244163513,0.6400437951087952,-0.12062356621026993,0.0,0.2746469974517822,0.6417571306228638,-0.2966920733451843,0.0,0.4208400547504425,0.6492504477500916,-0.24650830030441284,0.0,0.39911019802093506,0.7018123865127563,-0.19102005660533905,0.0,0.3507898449897766,0.7054439783096313,-0.19550149142742157,0.0
Tamrachud,0.2829267084598541,0.7861629128456116,-0.00011494377395138144,0.0,0.32940179109573364,0.6873190402984619,0.06091656908392906,0.0,0.3696046471595764,0.5847263336181641,-0.004687106236815453,0.0,0.40806567668914795,0.5031716227531433,-0.08770626783370972,0.0,0.43239492177963257,0.45405760407447815,-0.17627668380737305,0.0,0.25909319519996643,0.4760805666446686,-0.10639715194702148,0.0,0.29007014632225037,0.33567821979522705,-0.14630313217639923,0.0,0.34019532799720764,0.25624826550483704,-0.16130651533603668,0.0,0.38881757855415344,0.20769745111465454,-0.17709912359714508,0.0,0.2424931675195694,0.5252019762992859,-0.17202378809452057,0.0,0.42598170042037964,0.4917089641094208,-0.17767225205898285,0.0,0.4288342297077179,0.5726399421691895,-0.10796082764863968,0.0,0.3859453499317169,0.6002201437950134,-0.09150972962379456,0.0,0.26214537024497986,0.5858246088027954,-0.2349405586719513,0.0,0.444587767124176,0.5654153823852539,-0.21474705636501312,0.0,0.42272311449050903,0.6406219005584717,-0.12565168738365173,0.0,0.3708385229110718,0.6533164978027344,-0.11077751964330673,0.0,0.29195600748062134,0.6479144096374512,-0.2958697974681854,0.0,0.440288782119751,0.6503479480743408,-0.24617871642112732,0.0,0.4244425892829895,0.7067776322364807,-0.18739184737205505,0.0,0.3816097378730774,0.7161188125610352,-0.18181803822517395,0.0
Tamrachud,0.2906278669834137,0.7840075492858887,-0.00010388365626567975,0.0,0.33984410762786865,0.6771066784858704,0.06404642760753632,0.0,0.38630324602127075,0.5682325959205627,-0.009497898630797863,0.0,0.43863219022750854,0.4833530783653259,-0.09854181855916977,0.0,0.4808424711227417,0.42690062522888184,-0.19806517660617828,0.0,0.26752886176109314,0.47526639699935913,-0.11357735097408295,0.0,0.29204368591308594,0.33565962314605713,-0.16684187948703766,0.0,0.34084269404411316,0.2518802881240845,-0.19810983538627625,0.0,0.39347773790359497,0.20593717694282532,-0.22700795531272888,0.0,0.24724304676055908,0.5260145664215088,-0.18105456233024597,0.0,0.4465172588825226,0.5012786388397217,-0.18417298793792725,0.0,0.4416206479072571,0.5820726156234741,-0.11433649808168411,0.0,0.3921797573566437,0.600689709186554,-0.09621531516313553,0.0,0.2656640410423279,0.5912032127380371,-0.24580080807209015,0.0,0.45717763900756836,0.5766850709915161,-0.22534781694412231,0.0,0.4231566786766052,0.6495413184165955,-0.136274054646492,0.0,0.3642176687717438,0.6514101624488831,-0.12504440546035767,0.0,0.29406970739364624,0.6579756736755371,-0.30914753675460815,0.0,0.44988489151000977,0.6567158699035645,-0.26574331521987915,0.0,0.42666706442832947,0.7119042277336121,-0.20318865776062012,0.0,0.37720760703086853,0.712559700012207,-0.20042791962623596,0.0
