class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.468183964,0.604377866,-9.81E-05,0,0.539153516,0.51647228,0.058482729,0,0.57446301,0.429082274,0.070673935,0,0.602759004,0.363326699,0.056372061,0,0.624990582,0.297678679,0.041730445,0,0.482204288,0.339013845,0.12186341,0,0.49492687,0.244208977,0.114315428,0,0.515509307,0.18288438,0.104867525,0,0.533804476,0.136878639,0.09260077,0,0.457321882,0.344204336,0.065031469,0,0.535437882,0.279011607,0.027858227,0,0.570260286,0.351265639,0.014591015,0,0.568214893,0.409433067,0.018511426,0,0.44090125,0.354066461,0.001434008,0,0.524210632,0.291621119,-0.03721654,0,0.556165338,0.367185563,-0.038799558,0,0.554243028,0.427594602,-0.028025975,0,0.432470441,0.369879752,-0.059279829,0,0.503793657,0.312594354,-0.075583808,0,0.541419506,0.356112212,-0.073356681,0,0.545479774,0.403390348,-0.068013549,0
Wrong,0.463927478,0.619470775,-7.49E-05,0,0.530344188,0.534760177,0.044855315,0,0.567346692,0.445493698,0.060164813,0,0.595629394,0.37494278,0.048112623,0,0.619373262,0.307861984,0.034466688,0,0.506279111,0.369676292,0.125232652,0,0.523548841,0.285073817,0.115572438,0,0.548729241,0.231112272,0.092220701,0,0.57209748,0.190611959,0.073504314,0,0.47919035,0.363923281,0.078964218,0,0.514430583,0.272845119,0.049000461,0,0.549296498,0.287496984,0.018884707,0,0.568775535,0.311868548,0.005236658,0,0.453724295,0.365950197,0.023706861,0,0.507606268,0.294336855,-0.009653942,0,0.537298024,0.356019378,-0.030121053,0,0.542563379,0.410431355,-0.033544909,0,0.429612756,0.375650615,-0.027608268,0,0.483604431,0.314835399,-0.049985774,0,0.518459916,0.349288523,-0.056760747,0,0.529231131,0.391326576,-0.056005165,0
Wrong,0.441662908,0.62645185,-6.35E-05,0,0.513266683,0.546453834,0.034722064,0,0.552135825,0.463906348,0.048055638,0,0.578499198,0.398236603,0.042127669,0,0.602503836,0.334125102,0.03621285,0,0.494897038,0.385888666,0.107325986,0,0.523860753,0.314930022,0.084606722,0,0.561199129,0.296278417,0.043740362,0,0.590865374,0.296372652,0.01517723,0,0.468055248,0.380337745,0.069192514,0,0.491902649,0.292925775,0.033202052,0,0.531413853,0.316971421,-0.008456134,0,0.554197192,0.356152296,-0.026129356,0,0.440902412,0.384798855,0.024041075,0,0.465331435,0.295976579,-0.0004268,0,0.505467474,0.325213015,-0.018440144,0,0.526280165,0.368759245,-0.020471498,0,0.412863731,0.396544218,-0.020888556,0,0.441686213,0.321854472,-0.039219111,0,0.481550038,0.323769599,-0.049759213,0,0.509435892,0.349186718,-0.053786114,0
Wrong,0.425384581,0.620294571,3.67E-05,0,0.495985687,0.550717473,0.040666755,0,0.532322824,0.472990543,0.051139139,0,0.557428598,0.40697515,0.039757438,0,0.586265326,0.336807936,0.021601735,0,0.473983973,0.406892359,0.126957521,0,0.498106837,0.34544763,0.108999155,0,0.537421227,0.331388086,0.076342337,0,0.563878953,0.339358717,0.05835798,0,0.45001772,0.391601563,0.08655034,0,0.469721049,0.303699583,0.056761999,0,0.509999514,0.326974452,0.021108404,0,0.527392447,0.370012522,0.015756469,0,0.42522952,0.386374056,0.040090259,0,0.442322254,0.293962628,0.022380799,0,0.483121902,0.320028096,0.007750406,0,0.502635837,0.365292966,0.012352843,0,0.400058657,0.387948871,-0.005902869,0,0.413429201,0.301899433,-0.021838682,0,0.451430231,0.295500576,-0.026412519,0,0.481860995,0.32481572,-0.020084219,0
Wrong,0.407982677,0.622321248,6.92E-05,0,0.478760928,0.557175159,0.042590823,0,0.51185745,0.481122345,0.059575818,0,0.534155309,0.418714225,0.055106107,0,0.553419352,0.348916888,0.045846391,0,0.440817326,0.414014012,0.139757708,0,0.456819057,0.359321535,0.133836761,0,0.495609224,0.341455102,0.102204181,0,0.5268206,0.346066296,0.08251252,0,0.418655276,0.398062974,0.099025227,0,0.425331295,0.31452024,0.088975482,0,0.466901153,0.304556161,0.041811336,0,0.495596945,0.325942487,0.018594015,0,0.397156298,0.391109735,0.052162509,0,0.39776355,0.299847722,0.051898394,0,0.441230744,0.293259412,0.020519275,0,0.475341856,0.317889094,0.002375714,0,0.375025958,0.391777277,0.007805452,0,0.375414163,0.308080375,0.004502807,0,0.408798426,0.284139454,-0.005648705,0,0.446210444,0.29268977,-0.010769935,0
Wrong,0.389515638,0.622034907,-4.07E-07,0,0.453818738,0.564520657,0.04789044,0,0.480791628,0.48671329,0.078320302,0,0.502692997,0.426365733,0.088501893,0,0.521938205,0.369975865,0.091832094,0,0.413955092,0.416565955,0.152059793,0,0.437747031,0.367319733,0.149554402,0,0.475990117,0.351893723,0.114005521,0,0.511625767,0.358348072,0.08774063,0,0.390992582,0.395577967,0.114093505,0,0.39441973,0.315624714,0.126356825,0,0.426811218,0.280122876,0.092672706,0,0.460588962,0.277553737,0.066603608,0,0.370423228,0.388362348,0.069400951,0,0.364852369,0.301081032,0.085723653,0,0.397731364,0.265872091,0.066940717,0,0.43525964,0.257792711,0.050820891,0,0.353914261,0.390745282,0.027547378,0,0.346094131,0.313742489,0.034890741,0,0.364940792,0.2769382,0.035475343,0,0.396561533,0.260168791,0.03057804,0
Wrong,0.294208199,0.56174016,-7.80E-05,0,0.344872802,0.509814322,0.065091752,0,0.358379304,0.445137262,0.094908975,0,0.372055113,0.396013677,0.104132779,0,0.388633192,0.342997164,0.107021168,0,0.2740179,0.38012743,0.123440802,0,0.281762779,0.319953889,0.153491989,0,0.295928836,0.278878927,0.165369034,0,0.30869922,0.25729391,0.170943886,0,0.26017645,0.368851632,0.081211947,0,0.253834665,0.277026534,0.113595165,0,0.264686942,0.226053357,0.115627415,0,0.27478686,0.196154445,0.115925312,0,0.254265398,0.367568642,0.03934237,0,0.246582627,0.270757914,0.063168921,0,0.259922385,0.217162117,0.059801202,0,0.27284652,0.181075484,0.051970474,0,0.26122129,0.372579187,0.000443792,0,0.254785627,0.285978317,0.013286533,0,0.264306217,0.236797631,0.01510517,0,0.275868475,0.201003596,0.012093287,0
Wrong,0.266503423,0.576811731,-9.94E-05,0,0.317838162,0.519883215,0.055501752,0,0.336647093,0.45317179,0.07693471,0,0.358405977,0.395411968,0.081168443,0,0.372765422,0.338948011,0.08192917,0,0.249421865,0.377308756,0.072917037,0,0.261992574,0.309528053,0.089241467,0,0.28241536,0.268792152,0.095074818,0,0.303518802,0.243610218,0.094198406,0,0.235722989,0.374846071,0.028545674,0,0.225390136,0.278992623,0.02818715,0,0.239184469,0.210653335,0.017971944,0,0.25315243,0.159567505,0.010487416,0,0.231221765,0.385897636,-0.016591275,0,0.216611743,0.296096981,-0.024393186,0,0.232829005,0.233083963,-0.037819073,0,0.245417416,0.179915547,-0.049683545,0,0.239313364,0.403686464,-0.056948699,0,0.24087061,0.334118992,-0.069805786,0,0.258039176,0.2849648,-0.077432945,0,0.274933785,0.242269069,-0.085118331,0
Wrong,0.212989196,0.571152389,-0.000132586,0,0.247761771,0.486522883,0.04152032,0,0.275805622,0.413633853,0.03765808,0,0.308071882,0.357529521,0.019273719,0,0.315610081,0.318752319,0.000692228,0,0.199997783,0.341889501,0.008253678,0,0.190900594,0.275446028,0.002266294,0,0.191988051,0.225677982,-0.007041371,0,0.199903488,0.195119441,-0.017161826,0,0.192334503,0.341876805,-0.024544911,0,0.24231568,0.268800139,-0.032250155,0,0.280920804,0.234999463,-0.045533575,0,0.313607574,0.220947504,-0.061202552,0,0.192375451,0.354442686,-0.057117991,0,0.267633051,0.297697365,-0.068397008,0,0.298836589,0.284248233,-0.074680537,0,0.3154957,0.278291047,-0.082093574,0,0.20027709,0.373217911,-0.088789091,0,0.269216835,0.344605118,-0.08476495,0,0.290767193,0.350260079,-0.082103267,0,0.295177132,0.356252402,-0.091302216,0
Wrong,0.168081671,0.542764187,-6.26E-05,0,0.216704145,0.45708257,0.058780733,0,0.245046914,0.387197077,0.066475667,0,0.275870204,0.344949365,0.060311757,0,0.294941425,0.31889686,0.052831799,0,0.170243442,0.316344202,0.02769039,0,0.169332102,0.241861582,0.019981639,0,0.176660582,0.193371162,0.018308576,0,0.187984496,0.156899869,0.009650445,0,0.172458485,0.328920513,-0.009462975,0,0.220585003,0.258546114,-0.01887401,0,0.265693754,0.235511273,-0.019089596,0,0.302547544,0.223752156,-0.021401357,0,0.184215426,0.349078059,-0.045222104,0,0.261520147,0.289982855,-0.060220417,0,0.308379799,0.288495123,-0.068823487,0,0.335718691,0.294158727,-0.078668065,0,0.203122467,0.373800367,-0.075130239,0,0.268312961,0.35001874,-0.073089674,0,0.292724699,0.370481461,-0.070176385,0,0.299378902,0.391906768,-0.073252536,0
Wrong,0.167748645,0.477587163,-8.65E-05,0,0.171605587,0.390039384,0.037556674,0,0.195391923,0.321209729,0.029358178,0,0.231241614,0.28714934,0.01152958,0,0.264172345,0.264040262,-0.009907836,0,0.17127955,0.258822352,-0.052124549,0,0.175800994,0.181310356,-0.099885471,0,0.187175423,0.134140134,-0.126769036,0,0.199399352,0.099498644,-0.143766478,0,0.174895555,0.28035602,-0.085642047,0,0.235413462,0.211699739,-0.140187383,0,0.282802224,0.176227838,-0.167625993,0,0.330260158,0.151756331,-0.181119591,0,0.189857796,0.321234643,-0.1100128,0,0.27333653,0.299769461,-0.161617965,0,0.331569672,0.303643733,-0.177598983,0,0.37995711,0.308786839,-0.183244899,0,0.210951805,0.366815984,-0.128574952,0,0.276036233,0.374738723,-0.137769118,0,0.306244075,0.390346885,-0.125796899,0,0.327031106,0.399986625,-0.118622094,0
Wrong,0.14861545,0.460425079,-9.62E-05,0,0.204185754,0.400667578,0.061770413,0,0.235040084,0.335986376,0.067795023,0,0.263063252,0.296656042,0.056916866,0,0.289533705,0.268482983,0.041058715,0,0.197539926,0.249662638,0.00342575,0,0.201556355,0.170490667,-0.012162091,0,0.209404245,0.115566298,-0.024924574,0,0.219973311,0.070526898,-0.039507415,0,0.192228273,0.272047818,-0.043407951,0,0.257775158,0.216060832,-0.06465634,0,0.313525021,0.203191563,-0.070415728,0,0.359031141,0.203671157,-0.074241005,0,0.19804135,0.306574255,-0.084855728,0,0.280433208,0.30510655,-0.090753473,0,0.304219693,0.346284926,-0.073483989,0,0.312380314,0.379538357,-0.068468474,0,0.20960924,0.344583005,-0.12194594,0,0.276669711,0.345061868,-0.114901915,0,0.294883192,0.371458083,-0.100863636,0,0.297540396,0.396725237,-0.092527054,0
Wrong,0.180529132,0.377469033,-7.48E-05,0,0.231882051,0.32882756,0.030509977,0,0.26773265,0.293921351,0.016852072,0,0.300459862,0.275827706,-0.00770965,0,0.323324412,0.26122418,-0.040904716,0,0.267347693,0.208052784,-0.031061988,0,0.319626361,0.197600126,-0.068584189,0,0.351439804,0.195300743,-0.094398007,0,0.3750301,0.19761005,-0.109012656,0,0.251510859,0.221283793,-0.058567997,0,0.343420446,0.276302397,-0.083587512,0,0.362179726,0.332028598,-0.065993406,0,0.366759658,0.378228545,-0.053611126,0,0.242500469,0.255257577,-0.087234534,0,0.323064446,0.336160719,-0.113109283,0,0.316092104,0.393172681,-0.076888025,0,0.298037887,0.426449776,-0.049759168,0,0.238885194,0.296793699,-0.116394274,0,0.31080249,0.347502977,-0.127839059,0,0.313173413,0.391180396,-0.099700131,0,0.30108875,0.418199003,-0.082077794,0
Wrong,0.208296031,0.34013921,-6.78E-05,0,0.258348525,0.307285815,0.024309227,0,0.293056935,0.276815385,0.001374604,0,0.326618224,0.263670951,-0.034053355,0,0.349840432,0.25761193,-0.078197934,0,0.295709401,0.210761011,-0.06009886,0,0.340284139,0.188385114,-0.098380469,0,0.370790631,0.179240152,-0.116445653,0,0.39643991,0.173689008,-0.128342465,0,0.278902858,0.223203421,-0.088802285,0,0.356677234,0.278354734,-0.122178897,0,0.383563101,0.337103844,-0.111188665,0,0.394826114,0.390037537,-0.102785304,0,0.268409073,0.253623098,-0.115883283,0,0.333191544,0.33714509,-0.1386545,0,0.329105139,0.394631863,-0.098832019,0,0.314920485,0.431060165,-0.074393705,0,0.261407167,0.292628586,-0.142334148,0,0.319803536,0.350563258,-0.155439392,0,0.318817765,0.391596794,-0.128858685,0,0.305175632,0.419527113,-0.110325485,0
Wrong,0.199071199,0.345761061,-0.000106865,0,0.256237,0.319933504,0.033151601,0,0.292354107,0.286902487,0.017608404,0,0.324098289,0.267291069,-0.011592696,0,0.350383699,0.258706778,-0.046810165,0,0.29520902,0.212183774,-0.037906092,0,0.337731898,0.19397074,-0.067580514,0,0.367752403,0.180776253,-0.08360377,0,0.393994391,0.171591222,-0.096174456,0,0.277618229,0.224831939,-0.071380079,0,0.354031742,0.281769305,-0.096820682,0,0.386584312,0.33345598,-0.093298882,0,0.406080753,0.385238171,-0.093844913,0,0.266130447,0.253783673,-0.102516085,0,0.335316718,0.334652901,-0.116731219,0,0.331861943,0.389980406,-0.083588324,0,0.317725003,0.432080686,-0.065582819,0,0.25708732,0.291350633,-0.132793635,0,0.322356194,0.343385875,-0.138658702,0,0.321138054,0.384127796,-0.114000283,0,0.305848092,0.415858656,-0.099358127,0
Wrong,0.199250698,0.347408563,-0.000103493,0,0.275594175,0.383776724,0.032060616,0,0.326988697,0.386634469,0.02821191,0,0.36050427,0.390948683,0.010268494,0,0.396912515,0.400148898,-0.009311782,0,0.354481548,0.276906312,0.000224526,0,0.405209303,0.293189526,-0.035322055,0,0.438459039,0.326293886,-0.064124808,0,0.459501147,0.359406382,-0.084171668,0,0.339924008,0.271496147,-0.045077976,0,0.401986063,0.292117804,-0.085579619,0,0.433633685,0.347799093,-0.113902718,0,0.446454555,0.394913137,-0.130544171,0,0.319453627,0.284393698,-0.089465909,0,0.37551415,0.310500443,-0.125644058,0,0.396693975,0.372491539,-0.132466584,0,0.396915376,0.419946969,-0.135517821,0,0.29585886,0.308041126,-0.132229969,0,0.342733383,0.326822877,-0.161818534,0,0.362465411,0.360384583,-0.168948248,0,0.366185039,0.390763044,-0.174282104,0
Wrong,0.275088131,0.36799413,-0.000114894,0,0.347040981,0.414649516,0.004458083,0,0.411826611,0.427123427,-0.022142828,0,0.461120427,0.429702044,-0.062266469,0,0.504663646,0.42814362,-0.107805699,0,0.448942006,0.345260054,-0.052172441,0,0.480150461,0.399736732,-0.120766424,0,0.491223633,0.449697137,-0.160448596,0,0.494930625,0.491911858,-0.178984493,0,0.425474048,0.311296135,-0.086496651,0,0.452530026,0.397810757,-0.162231326,0,0.438249022,0.470374525,-0.183242485,0,0.418008566,0.518860519,-0.182348028,0,0.38926509,0.292880625,-0.123062223,0,0.412540823,0.373479962,-0.191611975,0,0.396476626,0.44016701,-0.194025815,0,0.374152541,0.478729188,-0.177906409,0,0.347975343,0.289114773,-0.158667326,0,0.367157698,0.343082726,-0.204020396,0,0.365414023,0.393108398,-0.204889208,0,0.356653631,0.426002413,-0.196423709,0
Wrong,0.281629145,0.400789142,-9.35E-05,0,0.345653743,0.45287171,-0.01400904,0,0.413447767,0.466570705,-0.036733162,0,0.461712539,0.469897658,-0.070081383,0,0.504790068,0.481906325,-0.108726174,0,0.440555573,0.391966224,-0.053379931,0,0.479081303,0.423735827,-0.138000175,0,0.499107629,0.457099646,-0.196049154,0,0.507845461,0.487569183,-0.23410818,0,0.420050174,0.347882122,-0.083761021,0,0.446037114,0.402057528,-0.190358534,0,0.425617933,0.472609848,-0.236217499,0,0.401073277,0.524081349,-0.250029415,0,0.384795696,0.315037549,-0.11900685,0,0.409353733,0.355628073,-0.218974888,0,0.392616421,0.422334969,-0.244277179,0,0.37279886,0.46857813,-0.240654543,0,0.341275632,0.289550513,-0.15471223,0,0.364516795,0.3056207,-0.234193131,0,0.367670864,0.351307452,-0.256756037,0,0.361750662,0.388642728,-0.258960575,0
Wrong,0.293866396,0.437105328,-2.27E-05,0,0.354854852,0.478147238,-0.024475679,0,0.427297533,0.481374651,-0.051136103,0,0.479638934,0.475768417,-0.088199176,0,0.527127922,0.483617783,-0.131229013,0,0.444738716,0.406626344,-0.065913416,0,0.471429825,0.428426027,-0.172399417,0,0.461473465,0.486119807,-0.229411632,0,0.443433583,0.535243988,-0.251043528,0,0.418834656,0.368822783,-0.089906685,0,0.444764405,0.388099223,-0.199694619,0,0.428709626,0.452025056,-0.251016498,0,0.405075848,0.503225565,-0.268298566,0,0.382589936,0.337386012,-0.119694047,0,0.407963395,0.336121291,-0.220647901,0,0.400413215,0.398190945,-0.257089138,0,0.384150028,0.451656461,-0.259990245,0,0.339390039,0.310275078,-0.15059638,0,0.361950189,0.277352393,-0.22275722,0,0.371886432,0.305092126,-0.252883136,0,0.370297641,0.339678466,-0.263200164,0
Wrong,0.299350202,0.444734246,-7.95E-06,0,0.348203629,0.483798593,-0.043907184,0,0.406221449,0.500563204,-0.086545661,0,0.441846579,0.515064657,-0.129088342,0,0.465733021,0.522788465,-0.178515166,0,0.439102799,0.413288534,-0.100563377,0,0.469925225,0.429879248,-0.201165885,0,0.462352514,0.487696558,-0.264818996,0,0.445330858,0.540358126,-0.294798523,0,0.416053176,0.375388563,-0.114443056,0,0.451076806,0.368437529,-0.207317233,0,0.448988944,0.424442798,-0.26105389,0,0.432493716,0.474566698,-0.286017269,0,0.380670875,0.347890049,-0.132846549,0,0.413627505,0.322259337,-0.220205113,0,0.422640055,0.368347883,-0.267243445,0,0.416165322,0.41298449,-0.286657333,0,0.340853751,0.329286098,-0.153152347,0,0.359882116,0.281017661,-0.218253613,0,0.380994916,0.272851467,-0.258416295,0,0.398098409,0.275623143,-0.281803101,0
Wrong,0.325532287,0.529724002,-7.33E-05,0,0.361552179,0.551935673,-0.066924118,0,0.39418751,0.546495438,-0.108759485,0,0.41246745,0.529457331,-0.140417606,0,0.439634979,0.529107809,-0.173176542,0,0.45237726,0.480732501,-0.078456648,0,0.492420375,0.472612917,-0.123046361,0,0.514492869,0.47500214,-0.153491125,0,0.532464325,0.472890854,-0.18119207,0,0.444345742,0.43158105,-0.071986422,0,0.491837114,0.391758621,-0.104818217,0,0.531443775,0.354607522,-0.135512531,0,0.568256736,0.318470806,-0.169011787,0,0.423476338,0.391799271,-0.070942119,0,0.46242395,0.338096976,-0.107754447,0,0.497060895,0.295825839,-0.130208552,0,0.530222893,0.256076455,-0.147776589,0,0.393299073,0.360682398,-0.076896623,0,0.419837236,0.298542708,-0.103769384,0,0.443546712,0.257964373,-0.114369139,0,0.469452024,0.21896404,-0.12796849,0
Wrong,0.341799527,0.533673882,-7.16E-05,0,0.380061656,0.586598277,-0.092236839,0,0.416254967,0.583760619,-0.149650365,0,0.428139031,0.550091445,-0.189223468,0,0.448734552,0.524562418,-0.226600617,0,0.487385005,0.510012031,-0.123123184,0,0.540296853,0.490805626,-0.17727004,0,0.586710334,0.479385942,-0.22535722,0,0.626750469,0.464581311,-0.271849841,0,0.472233206,0.446024567,-0.106390856,0,0.521591187,0.402179092,-0.155416355,0,0.568261147,0.364726365,-0.195521012,0,0.607804358,0.322363734,-0.231012195,0,0.443027705,0.397174537,-0.094671108,0,0.486952513,0.342789412,-0.146648243,0,0.526848137,0.306038737,-0.17305927,0,0.563239992,0.264960945,-0.193937749,0,0.402400434,0.363104522,-0.091278501,0,0.431367964,0.303599685,-0.127754271,0,0.451039433,0.262294352,-0.146338806,0,0.472555459,0.21724683,-0.168840423,0
Wrong,0.362813056,0.564619601,-4.66E-05,0,0.407307178,0.608762741,-0.082482681,0,0.458984584,0.583141506,-0.123732075,0,0.482941449,0.529860437,-0.154766336,0,0.507104158,0.495406806,-0.186909273,0,0.512285888,0.5046134,-0.094678879,0,0.570330977,0.470886528,-0.137505844,0,0.615794539,0.442775667,-0.164930254,0,0.652675748,0.418125898,-0.186117291,0,0.485065132,0.446175933,-0.081147648,0,0.542270005,0.386887431,-0.113178283,0,0.584585905,0.344234705,-0.139894605,0,0.62173903,0.299280465,-0.15714854,0,0.447131246,0.407824486,-0.078966804,0,0.498247474,0.340548515,-0.116136707,0,0.542140603,0.295826674,-0.141913146,0,0.583013237,0.254926682,-0.161721691,0,0.399156243,0.384805799,-0.081469439,0,0.424555093,0.318467975,-0.114485823,0,0.442447335,0.274747074,-0.136019289,0,0.463452071,0.230243549,-0.15624176,0
Wrong,0.362344295,0.573681355,-2.75E-05,0,0.406569391,0.637784123,-0.072872795,0,0.471370518,0.627399206,-0.106372267,0,0.5262748,0.596846104,-0.133139044,0,0.580798507,0.594553828,-0.161018312,0,0.513067067,0.506235003,-0.097621515,0,0.577115417,0.459020406,-0.137000933,0,0.623768747,0.425444603,-0.162766233,0,0.662285686,0.393865228,-0.186333925,0,0.486970067,0.449306041,-0.088848785,0,0.548380613,0.374483228,-0.121579319,0,0.594450355,0.323218912,-0.154737934,0,0.630228758,0.276911855,-0.180813059,0,0.447696298,0.414726585,-0.086444616,0,0.494843066,0.336116076,-0.126547605,0,0.53264147,0.283804953,-0.163738906,0,0.566773176,0.238799512,-0.193831146,0,0.398011506,0.397858948,-0.086015277,0,0.416168869,0.326509267,-0.12230023,0,0.430164248,0.278397501,-0.149592265,0,0.44551754,0.233226031,-0.175460875,0
Wrong,0.356270194,0.604017615,-6.49E-05,0,0.414346755,0.648842871,-0.057844196,0,0.48608771,0.625195861,-0.074518219,0,0.539800048,0.582239687,-0.089140557,0,0.591364205,0.561446071,-0.108989656,0,0.506201565,0.486040115,-0.036242764,0,0.570919394,0.438724637,-0.06368199,0,0.615579069,0.405549914,-0.084237382,0,0.652720332,0.373014957,-0.104622893,0,0.477445692,0.433980495,-0.029369337,0,0.52992183,0.358394891,-0.049484812,0,0.568062186,0.308345795,-0.07253734,0,0.594855905,0.265505105,-0.089699745,0,0.43781352,0.406492293,-0.031814199,0,0.478659719,0.324373573,-0.056612942,0,0.513569355,0.273621976,-0.084493138,0,0.541773617,0.230774939,-0.106033392,0,0.389042079,0.398831695,-0.037946418,0,0.399085164,0.324550927,-0.07112892,0,0.410160422,0.274433166,-0.09792155,0,0.420454919,0.226494327,-0.116045065,0
