class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
Wrong,0.421922266,0.919657052,0.000157169,0,0.529687524,0.814207673,0.087101042,0,0.615926862,0.758189917,0.124587595,0,0.67828542,0.721136689,0.142113969,0,0.724418819,0.680787802,0.15438886,0,0.703136444,0.76399374,0.10844963,0,0.758924961,0.728375852,0.154569834,0,0.753340781,0.71284312,0.1680931,0,0.740385473,0.708681941,0.171153009,0,0.707031071,0.798838496,0.069347054,0,0.767585814,0.772770703,0.144949004,0,0.747246444,0.765037477,0.158544078,0,0.721511245,0.774057806,0.157718182,0,0.692571163,0.837399006,0.040380705,0,0.755218685,0.820074499,0.1105894,0,0.7252689,0.818130791,0.127654046,0,0.694096923,0.825024605,0.12647444,0,0.674135685,0.872869253,0.010932439,0,0.732780039,0.862313688,0.074809276,0,0.7228508,0.860911906,0.108679868,0,0.706756055,0.862980008,0.129713088,0
Wrong,0.556089103,0.844260573,-2.06E-05,0,0.617066562,0.718295753,0.056904346,0,0.67605567,0.651402652,0.077651665,0,0.720711291,0.594795763,0.09573321,0,0.749027729,0.536424577,0.112484112,0,0.765086651,0.720127523,0.06272772,0,0.779084444,0.763176918,0.123945244,0,0.756858945,0.777560711,0.14811182,0,0.73747915,0.786466599,0.146618545,0,0.769891858,0.785533309,0.04728362,0,0.783494353,0.818603933,0.129222691,0,0.76299125,0.827717721,0.15105246,0,0.742923856,0.836096823,0.150039911,0,0.758849621,0.841153443,0.042011477,0,0.767228961,0.871092498,0.119488217,0,0.749337018,0.876557708,0.1381163,0,0.729920506,0.8768363,0.129191563,0,0.744126201,0.889436126,0.038642656,0,0.755448639,0.909953475,0.094568305,0,0.733763218,0.912365556,0.122371145,0,0.710460067,0.911877871,0.12616007,0
Wrong,0.577279091,0.828310192,-9.62E-05,0,0.614246488,0.720520318,0.044969115,0,0.661806762,0.650680244,0.044499073,0,0.706421673,0.590217113,0.045187157,0,0.73388207,0.532157302,0.035637923,0,0.765038192,0.722333968,0.015385584,0,0.745254636,0.726843357,0.083313569,0,0.709504902,0.737875819,0.107097797,0,0.686131716,0.749150395,0.098849617,0,0.76952529,0.790048182,0.006046641,0,0.74890393,0.786526382,0.097968943,0,0.720099151,0.786705613,0.113615192,0,0.696096718,0.789470315,0.092017539,0,0.758573472,0.846464038,0.012845244,0,0.744024754,0.839024723,0.099158466,0,0.718438387,0.835810304,0.106928185,0,0.69698137,0.834096014,0.082039028,0,0.742795169,0.891252875,0.018894037,0,0.738969386,0.881467581,0.080677167,0,0.715958774,0.877476573,0.10133715,0,0.697129011,0.874861419,0.10233736,0
Wrong,0.561511397,0.798246741,-7.42E-05,0,0.591202855,0.698812544,0.033505913,0,0.639492273,0.637613237,0.03084003,0,0.684366941,0.583072007,0.028517563,0,0.710364223,0.521770954,0.013642001,0,0.738002598,0.714829266,0.022397149,0,0.721481204,0.70182395,0.082245559,0,0.686414421,0.707853198,0.098390803,0,0.666345954,0.718546689,0.084914111,0,0.742875576,0.78169024,0.018303707,0,0.73076731,0.763512075,0.104805358,0,0.702887356,0.761826098,0.120408081,0,0.682790041,0.767068624,0.104143135,0,0.732504785,0.837986708,0.027500974,0,0.728310108,0.821097136,0.110602118,0,0.703741491,0.816040993,0.12425606,0,0.683790743,0.813344777,0.109210737,0,0.715176702,0.887133002,0.036200229,0,0.715838075,0.866235018,0.095763132,0,0.697006106,0.860334754,0.117123105,0,0.680312335,0.859077096,0.125044107,0
Wrong,0.526387811,0.765573978,-4.34E-05,0,0.544757664,0.664240897,0.019318234,0,0.590436161,0.604247034,0.012077328,0,0.631113708,0.554034412,0.006427454,0,0.660887063,0.502804756,-0.014847577,0,0.684700072,0.683412373,-0.004968463,0,0.677542925,0.687123418,0.052838605,0,0.644046307,0.691576004,0.067114055,0,0.623562157,0.692679882,0.050974999,0,0.689062893,0.748169482,-0.003845054,0,0.682390749,0.748956323,0.077580459,0,0.652362406,0.745164633,0.082593374,0,0.629373789,0.740904868,0.059845936,0,0.677688301,0.803362131,0.011347135,0,0.675340474,0.801914036,0.085824125,0,0.644129992,0.794331551,0.082916267,0,0.621060312,0.784467757,0.05629364,0,0.658956945,0.85180223,0.02513287,0,0.673818409,0.853577912,0.076499403,0,0.655101418,0.847526968,0.10024371,0,0.63738662,0.838259757,0.107053235,0
Wrong,0.488633394,0.747740149,-2.68E-05,0,0.516846418,0.654248774,0.034027129,0,0.558990717,0.596452832,0.028063217,0,0.584195614,0.541597009,0.0207805,0,0.593141496,0.483770341,-0.001819171,0,0.656435311,0.681156933,-0.00509422,0,0.656846642,0.683140695,0.04496482,0,0.625692785,0.683652341,0.060029969,0,0.605867207,0.684894621,0.050006468,0,0.655898929,0.74618423,-0.011761378,0,0.64907819,0.744595587,0.059657935,0,0.62302047,0.738430083,0.069194831,0,0.603675246,0.73646307,0.048482757,0,0.641331017,0.800800323,-0.004139852,0,0.632142305,0.795553446,0.069846205,0,0.608950436,0.787332356,0.081313506,0,0.590956688,0.781128585,0.063124366,0,0.621248245,0.848532677,0.003059997,0,0.613520026,0.843449831,0.05479192,0,0.590105712,0.835681617,0.073045447,0,0.572493553,0.829491436,0.072385564,0
Wrong,0.464363337,0.755853772,-4.60E-05,0,0.498129755,0.66160816,0.043872815,0,0.544358134,0.60026437,0.037150212,0,0.573953271,0.541300178,0.029202998,0,0.583629787,0.480940342,0.006991196,0,0.658680618,0.69082582,0.006859656,0,0.643962681,0.678161681,0.065211743,0,0.610118449,0.678174376,0.084849507,0,0.588873208,0.681179523,0.075732194,0,0.658006072,0.755455554,-0.003495133,0,0.642482877,0.735897601,0.080667257,0,0.618276417,0.729444385,0.098562054,0,0.600139439,0.729588151,0.078479052,0,0.64344275,0.806948841,0.001875384,0,0.629852057,0.783630252,0.088894755,0,0.607180297,0.777095616,0.100734137,0,0.587830424,0.775445938,0.075590797,0,0.62433219,0.849226236,0.005529383,0,0.61768961,0.829154968,0.071923673,0,0.595403492,0.823917031,0.093049273,0,0.578758359,0.822714686,0.091093361,0
Wrong,0.337272525,0.700095654,-7.41E-05,0,0.380994469,0.612113535,0.043880478,0,0.437427968,0.54235369,0.030824965,0,0.478717923,0.47717762,0.015582397,0,0.493000418,0.41264087,-0.008456705,0,0.512448788,0.617875695,-0.02629092,0,0.558958232,0.685353279,0.011199925,0,0.529584825,0.683518589,0.032660048,0,0.504787326,0.664299667,0.029112363,0,0.507117093,0.686539948,-0.043351747,0,0.535638034,0.747327328,0.010092572,0,0.505216539,0.736807525,0.039805308,0,0.482167006,0.717833757,0.038341235,0,0.488598764,0.753401816,-0.051727545,0,0.504714668,0.794772208,0.014616128,0,0.479685485,0.782266915,0.037418827,0,0.459398121,0.764035225,0.024355171,0,0.463450491,0.81485498,-0.054546427,0,0.474315971,0.83258301,-0.000351455,0,0.44833675,0.816464901,0.021486152,0,0.426582247,0.801012278,0.019192744,0
Wrong,0.307530642,0.70468986,-8.67E-05,0,0.353782266,0.619110048,0.044201542,0,0.411678076,0.548876047,0.029351959,0,0.455335587,0.482382834,0.014058261,0,0.473385274,0.409200281,-0.012756868,0,0.489108741,0.610649943,-0.042263418,0,0.533298671,0.684762597,-0.001949502,0,0.506841779,0.689221442,0.028440712,0,0.486006528,0.669755936,0.03601497,0,0.485632479,0.677478433,-0.060004182,0,0.510275006,0.745104313,-0.004065956,0,0.479948401,0.740338027,0.032714132,0,0.457089394,0.716866672,0.035243597,0,0.467988074,0.742993116,-0.066237897,0,0.48068583,0.787972391,0.00192217,0,0.454349518,0.782478511,0.029007206,0,0.433564186,0.760967016,0.015167945,0,0.443393528,0.805639446,-0.070845813,0,0.448821753,0.828223109,-0.013121745,0,0.422511071,0.818578839,0.003775103,0,0.403168142,0.802838981,-0.006502613,0
Wrong,0.287217021,0.702991486,-8.44E-05,0,0.336002648,0.613792241,0.051654723,0,0.39218843,0.547677457,0.046120808,0,0.436581224,0.486673057,0.039286099,0,0.452979326,0.416790873,0.021966709,0,0.471659124,0.611536622,-0.011532782,0,0.516888201,0.684292734,0.044677746,0,0.490139484,0.691123366,0.080973916,0,0.46801278,0.67381984,0.091577403,0,0.468203276,0.677228928,-0.029250035,0,0.497740924,0.742840767,0.041613121,0,0.469938904,0.741773188,0.074896954,0,0.446108162,0.72016418,0.075451843,0,0.450605959,0.741702497,-0.034903776,0,0.465212286,0.786233962,0.043862984,0,0.441080511,0.783595443,0.063906029,0,0.420198619,0.7627635,0.047342092,0,0.426215678,0.801766574,-0.037165876,0,0.432061166,0.827967465,0.027253691,0,0.407404602,0.81977278,0.044288736,0,0.38741523,0.802513599,0.036633953,0
Wrong,0.272209436,0.706088483,-0.000105482,0,0.31831941,0.61624217,0.050227299,0,0.377311081,0.549294114,0.047292016,0,0.422455192,0.489579171,0.045189418,0,0.439486027,0.416165471,0.034264468,0,0.453578115,0.612611711,-0.011641963,0,0.505260944,0.680592,0.050001007,0,0.475897789,0.684408545,0.097179189,0,0.451445222,0.666281283,0.117766961,0,0.449241817,0.681552708,-0.02540439,0,0.481405973,0.739732504,0.054245017,0,0.452410519,0.736052334,0.096276447,0,0.42814815,0.714191198,0.104071677,0,0.430660635,0.747878671,-0.02623805,0,0.447898567,0.784118414,0.059014279,0,0.423018962,0.780697048,0.082567975,0,0.400889903,0.762360573,0.067714669,0,0.406968892,0.808952391,-0.023631094,0,0.416868925,0.827143788,0.047340188,0,0.391806722,0.819341779,0.06807261,0,0.371164441,0.804914713,0.06054201,0
Wrong,0.251028299,0.714536428,-9.57E-05,0,0.295563698,0.624046326,0.038704004,0,0.350431979,0.55793786,0.035895459,0,0.391509533,0.492565751,0.034124509,0,0.412661225,0.426082909,0.030186651,0,0.422982216,0.625217319,-0.015630471,0,0.478820145,0.690793335,0.038211923,0,0.447428823,0.693909645,0.077420808,0,0.41951409,0.676382959,0.090671934,0,0.412559599,0.693315804,-0.023752255,0,0.452312738,0.749623954,0.045604575,0,0.419843107,0.745078743,0.090044878,0,0.391857803,0.724121451,0.100823283,0,0.390108585,0.757255137,-0.022630794,0,0.416643023,0.79249233,0.049378373,0,0.389545202,0.786720097,0.077919208,0,0.365620524,0.766955137,0.071633361,0,0.362433314,0.817999482,-0.017946232,0,0.382407755,0.835381508,0.043301243,0,0.359992653,0.823910475,0.068382286,0,0.338153362,0.806922793,0.06778647,0
Wrong,0.230879724,0.726333499,-0.000140206,0,0.277642906,0.632864356,0.054143216,0,0.33969444,0.56382966,0.055510342,0,0.387273699,0.501428246,0.055699158,0,0.407144129,0.42881465,0.050631486,0,0.418225288,0.621453524,0.002463354,0,0.47655949,0.688539624,0.064592503,0,0.447755396,0.69648695,0.112163782,0,0.42006281,0.679905772,0.134996593,0,0.412570357,0.691119552,-0.011417816,0,0.454598993,0.74835968,0.071408845,0,0.421838403,0.747128189,0.11798314,0,0.394746929,0.725787222,0.130252793,0,0.392366439,0.758817315,-0.013160727,0,0.417981744,0.793135583,0.072620019,0,0.389074296,0.790996969,0.09585049,0,0.364125133,0.773040891,0.082516566,0,0.3669824,0.822035968,-0.009532648,0,0.382828802,0.835767388,0.065393351,0,0.357012779,0.828318715,0.089337893,0,0.334753036,0.814714074,0.086050913,0
Wrong,0.237313747,0.72342211,-0.000136384,0,0.286662221,0.630645156,0.051028814,0,0.347516596,0.564432263,0.052820198,0,0.3908903,0.500510752,0.056519598,0,0.406591892,0.426534444,0.051048588,0,0.42534399,0.627266049,0.00097561,0,0.479502082,0.691584289,0.067829639,0,0.448921889,0.693811178,0.115714982,0,0.420378208,0.675812483,0.138138101,0,0.416652411,0.697635174,-0.008151232,0,0.458029747,0.747553349,0.077725679,0,0.426427662,0.743578374,0.123389557,0,0.399926513,0.723137021,0.134516105,0,0.393559754,0.763111472,-0.004947818,0,0.423464149,0.794932485,0.082246549,0,0.395455688,0.788684249,0.101957865,0,0.3702631,0.768973589,0.088069603,0,0.365395606,0.821590841,0.003052172,0,0.388679266,0.834892392,0.077441506,0,0.364143819,0.82605809,0.102260917,0,0.341472387,0.811247766,0.10130363,0
Wrong,0.25481981,0.713477969,-0.000154823,0,0.304210007,0.625413179,0.055858895,0,0.362410516,0.56180352,0.056756131,0,0.404922932,0.499992192,0.05833891,0,0.420070231,0.428172588,0.052629679,0,0.438516051,0.62419045,-0.000888678,0,0.492964745,0.68642652,0.064607471,0,0.465029478,0.690652072,0.113178134,0,0.435958415,0.674029529,0.138923988,0,0.433232784,0.694114685,-0.012338571,0,0.476651311,0.739492774,0.070068561,0,0.449825585,0.739518225,0.115109056,0,0.423315614,0.722772598,0.126010433,0,0.415159076,0.757617533,-0.009657525,0,0.446817696,0.788431048,0.079252288,0,0.421958268,0.782681227,0.105627663,0,0.397081971,0.764588475,0.095611267,0,0.393197417,0.813651443,-0.003259314,0,0.415689707,0.82778573,0.074648574,0,0.391395599,0.819102407,0.103062637,0,0.368896306,0.805229783,0.104233615,0
Wrong,0.401778877,0.722013772,-0.000108839,0,0.436544061,0.604825854,0.012176213,0,0.495156109,0.522840977,0.001392885,0,0.540321052,0.455343455,-0.006356891,0,0.569135427,0.396685958,-0.029539479,0,0.590674341,0.618498206,-0.003633455,0,0.622979879,0.535784483,0.036410023,0,0.602093875,0.488133222,0.056428831,0,0.576459467,0.456613898,0.063348286,0,0.594533265,0.693034232,0.008538767,0,0.611949384,0.618640184,0.086811043,0,0.573036671,0.597851217,0.108069465,0,0.544532537,0.597144544,0.097812302,0,0.581126809,0.756101727,0.028569281,0,0.595699012,0.695787549,0.101103984,0,0.566769004,0.675282955,0.111590959,0,0.541175365,0.673796773,0.096257068,0,0.561307728,0.806716084,0.051507533,0,0.57896179,0.768038332,0.107699193,0,0.556854546,0.749271274,0.127309054,0,0.531014383,0.744989216,0.13039723,0
Wrong,0.41924417,0.735028803,-0.000101163,0,0.471469879,0.611681879,0.014773139,0,0.522894919,0.528797388,0.014066694,0,0.563674271,0.459642887,0.023842787,0,0.585773349,0.413564265,0.02698251,0,0.635757208,0.634219408,0.017909138,0,0.632331014,0.568713546,0.090564057,0,0.590683341,0.551736712,0.12152449,0,0.554436505,0.556309164,0.127505735,0,0.63979423,0.699389338,0.036615644,0,0.636307418,0.641663551,0.141744792,0,0.604317904,0.62106967,0.181624636,0,0.574472547,0.621045172,0.177515984,0,0.62550056,0.748300731,0.064617239,0,0.628056526,0.702359796,0.154344678,0,0.602932096,0.685429752,0.178335547,0,0.576249003,0.686295927,0.172734767,0,0.603902459,0.783621371,0.090530865,0,0.612408102,0.746206224,0.157977715,0,0.590930223,0.731980741,0.189611107,0,0.567902088,0.731431961,0.199946001,0
Wrong,0.497095227,0.718473494,-4.07E-05,0,0.520975828,0.619093001,0.030125484,0,0.570008039,0.548774064,0.033098254,0,0.607663155,0.479190111,0.037560198,0,0.626385093,0.408611953,0.035621315,0,0.680630386,0.622147262,0.037691575,0,0.673303902,0.601246953,0.110740162,0,0.638708651,0.602710962,0.135349125,0,0.615181148,0.610140324,0.131802753,0,0.688096344,0.686666429,0.042416953,0,0.685379386,0.660587132,0.135951221,0,0.656610787,0.655905664,0.15767473,0,0.63694948,0.664963961,0.152224198,0,0.678183496,0.740811288,0.059476759,0,0.680280566,0.715263903,0.143258184,0,0.65322262,0.708064437,0.155605972,0,0.635423481,0.713247418,0.146860287,0,0.660393596,0.784323037,0.075595535,0,0.667809188,0.75740993,0.138456389,0,0.646877825,0.751256168,0.163704723,0,0.629601359,0.757704139,0.175790101,0
Wrong,0.504046082,0.751242638,-7.53E-05,0,0.554574549,0.636750996,0.038534835,0,0.607480228,0.559606373,0.050163586,0,0.650681436,0.494697332,0.06693045,0,0.665522635,0.427804619,0.072927162,0,0.709398985,0.622794151,0.015427957,0,0.689748943,0.590234995,0.090654336,0,0.654143333,0.596534789,0.125372738,0,0.630938709,0.609326303,0.118499361,0,0.715934575,0.689261138,0.012806492,0,0.697595358,0.64689219,0.104886651,0,0.668371499,0.646883249,0.129918784,0,0.645476639,0.656777203,0.115727641,0,0.706650019,0.744555235,0.021969631,0,0.69599396,0.702301323,0.102884173,0,0.671022236,0.698868215,0.11979571,0,0.650884748,0.706049919,0.103745118,0,0.690378189,0.792247772,0.030638734,0,0.689667225,0.75270164,0.079859562,0,0.664641678,0.747272372,0.104894437,0,0.643593132,0.754336715,0.107551314,0
Wrong,0.66163373,0.754453063,-5.12E-05,0,0.687816441,0.640694976,0.049291436,0,0.730248868,0.564487338,0.054678459,0,0.769058943,0.5016734,0.061475787,0,0.788407922,0.443491578,0.055840328,0,0.836119533,0.631991386,0.027015068,0,0.820076108,0.631975293,0.094910055,0,0.788148999,0.642396212,0.123850517,0,0.768852592,0.654938996,0.122044615,0,0.84813416,0.699240148,0.017752755,0,0.824121356,0.686033845,0.10655839,0,0.797830105,0.689368665,0.124958321,0,0.782198906,0.702329278,0.111937687,0,0.842377901,0.757755518,0.021979285,0,0.821629107,0.739605129,0.106744803,0,0.797204018,0.737587631,0.115284346,0,0.78307879,0.743195832,0.096108608,0,0.830082417,0.808746576,0.027355995,0,0.818528175,0.796462953,0.087720864,0,0.792561471,0.795243204,0.103557847,0,0.777132571,0.796945095,0.101777837,0
Wrong,0.672355533,0.753329933,-8.11E-05,0,0.705740809,0.644683897,0.052780017,0,0.747777343,0.567383885,0.06015113,0,0.782027841,0.502363145,0.069452144,0,0.800192833,0.445571542,0.068419464,0,0.852223635,0.630072892,0.001050305,0,0.82223779,0.63687557,0.065285131,0,0.793068647,0.651211083,0.093885481,0,0.777197599,0.658884048,0.087033883,0,0.860177159,0.694519997,-0.012981066,0,0.827653468,0.692935109,0.070615172,0,0.803750157,0.700411499,0.089330427,0,0.785377502,0.703291357,0.068786062,0,0.850956023,0.753386319,-0.011027789,0,0.825034738,0.749240756,0.069341123,0,0.803352237,0.752478719,0.077851683,0,0.788378775,0.751733005,0.050657786,0,0.837900937,0.80635184,-0.008613459,0,0.821523488,0.799289465,0.047090493,0,0.794077992,0.797810495,0.060022097,0,0.775556684,0.792655587,0.047368262,0
Wrong,0.684831619,0.754007459,-0.000121647,0,0.713715672,0.645285726,0.062659077,0,0.755201161,0.568292439,0.073639393,0,0.790453315,0.506352186,0.083474979,0,0.809124529,0.444633961,0.081960939,0,0.858558655,0.632603467,0.021027878,0,0.833977044,0.64224714,0.092453234,0,0.806333125,0.653646708,0.121191315,0,0.789496958,0.658544838,0.114968799,0,0.866661072,0.698477507,0.00547876,0,0.839523315,0.69580847,0.093880042,0,0.816757858,0.701351464,0.112459816,0,0.797134042,0.704800129,0.094775259,0,0.857749045,0.758357823,0.005891128,0,0.835792899,0.752314746,0.091160752,0,0.814481258,0.754221559,0.098976783,0,0.798114419,0.754089296,0.073220626,0,0.845049739,0.812549949,0.008887804,0,0.831077635,0.80333662,0.072373673,0,0.804622293,0.800774097,0.089251071,0,0.785979688,0.796725094,0.080438718,0
Wrong,0.689616323,0.750292778,-0.000133753,0,0.718022346,0.641637504,0.059816044,0,0.759679258,0.563998997,0.069440477,0,0.795192599,0.503224075,0.077217102,0,0.812171519,0.444537997,0.074967444,0,0.860984683,0.629751623,0.023239024,0,0.843681872,0.639786243,0.0915493,0,0.815083563,0.650791407,0.118080132,0,0.79701066,0.65629679,0.111420088,0,0.869604051,0.695763111,0.008154582,0,0.850928724,0.695714593,0.095587663,0,0.82821101,0.700256705,0.113870852,0,0.80713886,0.702796817,0.095793553,0,0.862569451,0.75495863,0.007488149,0,0.848674357,0.752141774,0.091123372,0,0.827994704,0.753742516,0.101545878,0,0.809310019,0.753014565,0.077688783,0,0.851004124,0.808030307,0.009547601,0,0.843725801,0.801642597,0.07197839,0,0.819005847,0.798899889,0.089146204,0,0.799174845,0.794641674,0.081895404,0
Wrong,0.693584323,0.746564329,-0.000125215,0,0.720301747,0.641035736,0.059052683,0,0.761563241,0.564688563,0.065879464,0,0.797310889,0.505359292,0.071124099,0,0.816050172,0.4487831,0.065165468,0,0.864957213,0.628700733,0.014921702,0,0.840939105,0.644961834,0.080621049,0,0.813019514,0.656365573,0.105057754,0,0.797253251,0.660404861,0.096372351,0,0.873181045,0.693963826,-0.000631216,0,0.846915364,0.698391497,0.083647005,0,0.824920475,0.702273667,0.10055995,0,0.805452228,0.703160465,0.081290357,0,0.865252137,0.752975821,-0.001286967,0,0.844717145,0.751955569,0.082314618,0,0.824231803,0.753608763,0.090776034,0,0.806966543,0.751751304,0.063771047,0,0.853114247,0.806248486,0.001070482,0,0.842758238,0.80124414,0.063615248,0,0.817310512,0.798399568,0.080009475,0,0.798036098,0.793209791,0.070293494,0
Wrong,0.698756456,0.747117162,-0.000133243,0,0.723630965,0.640401661,0.060101401,0,0.762800395,0.565511763,0.067861848,0,0.798959315,0.506908238,0.074837208,0,0.818001211,0.451608539,0.071269959,0,0.863849759,0.629058123,0.020524381,0,0.842089713,0.645193279,0.088403776,0,0.814984679,0.65644455,0.112207144,0,0.798983335,0.661188185,0.103427529,0,0.871784747,0.694151223,0.005931844,0,0.849346757,0.699254215,0.092328966,0,0.827982843,0.703714371,0.109269589,0,0.807520568,0.704879999,0.09043251,0,0.864080369,0.753486753,0.006639117,0,0.845689893,0.753392518,0.092265435,0,0.825834334,0.755749404,0.100796461,0,0.808191717,0.754155159,0.074057743,0,0.852368236,0.807433248,0.010650311,0,0.842631876,0.803388596,0.075651139,0,0.818353653,0.800882697,0.092589028,0,0.79941839,0.796115935,0.082918718,0
Wrong,0.69957459,0.750714839,-0.000130083,0,0.726196885,0.650289595,0.053546179,0,0.7664271,0.574053586,0.052312393,0,0.801828444,0.515222311,0.050234407,0,0.821580708,0.45842272,0.037719589,0,0.861336648,0.640142441,0.001195113,0,0.851726651,0.660386324,0.057143249,0,0.824112892,0.670162737,0.081426807,0,0.806989253,0.672276556,0.076941632,0,0.868866801,0.70493567,-0.015432383,0,0.854325473,0.715494514,0.058872584,0,0.831774116,0.717845976,0.076567814,0,0.811705172,0.717879236,0.060794182,0,0.860916197,0.764873147,-0.017540785,0,0.848307252,0.771418869,0.059135277,0,0.827121854,0.771065354,0.069506578,0,0.809127331,0.766996145,0.044836551,0,0.848378599,0.820143819,-0.016865747,0,0.844624281,0.820526838,0.043069158,0,0.819552541,0.816016257,0.061220966,0,0.799342036,0.809923768,0.052543212,0
